x,y,xdot,ydot
0.8690366866991281,-0.0712867324757348,-0.0209973239568436,-0.1461103913636245
0.8690156893751713,-0.0714328428670985,-0.0211428818368397,-0.14570193490497
0.8689945464933344,-0.0715785448020034,-0.0212888540452159,-0.1452928321897823
0.8689732576392892,-0.0717238376341932,-0.0214329632504007,-0.1448858684026722
0.8689518246760388,-0.0718687235025959,-0.021577522162726,-0.1444780787512551
0.8689302471538761,-0.0720132015813471,-0.0217227842571147,-0.1440696718596538
0.868908524369619,-0.0721572712532068,-0.0218684710623396,-0.1436604661044649
0.8688866558985566,-0.0723009317193113,-0.0220145954947485,-0.1432504873745941
0.8688646413030618,-0.0724441822066859,-0.02216138098576,-0.1428397580208403
0.8688424799220761,-0.0725870219647067,-0.0223061821252231,-0.1424313668663696
