x,y,u,v
0.950239487225595,-0.032928923606396,-3.9624903,3.9999936
0.9530340296278818,-0.0346373998192264,-4.0,-4.0
0.95544341366327,-0.0359903917163038,-2.8963535,3.9999151
0.9584289348099748,-0.0375187920427442,-3.9999955,-4.0
0.9609924541069292,-0.0387055482049217,-1.3082701,3.9915152
0.9641545381189652,-0.0400150493132794,3.094493,3.9842477
0.9668564311940552,-0.0410031697705201,-1.4195054,-2.164446
0.9701709717398692,-0.0420566634472601,3.7010562,1.7150775
0.9729865737008692,-0.0428176559434263,-1.5844266,-3.8139727
0.9758433991839122,-0.0434674230435824,-3.8756537,-3.919679
0.979315799072435,-0.0440945372878867,-1.2763189,-3.3171191
0.9822368675400972,-0.0444863690859301,-3.8873749,-0.42964196
0.9857625087829102,-0.0447955277433361,-3.549479,0.76105803
0.9887073904280748,-0.0449177015865717,-3.987502,2.669416
0.9922366802671247,-0.0449018588936606,-3.962332,3.2724771
0.9951640921233958,-0.0447552282794396,-3.975295,3.9984775
0.9986489134020662,-0.0444227972982888,-3.9678268,3.9646893
1.0015211033040885,-0.0440197320291444,-3.9816592,3.9889703
1.0049190760607047,-0.0433912199619657,-3.980793,3.8908594
1.0077029015991714,-0.0427527225997005,-3.9256308,3.6805763
1.0109785579661543,-0.0418574876387165,-3.769512,-3.935248
1.013648647987264,-0.0410112083256802,-3.9997716,3.9957294
1.0167753900612124,-0.0398843853407413,-3.8840475,-3.980174
1.019312947574197,-0.0388603328969517,-3.9993289,3.9853709
1.0222731252152208,-0.0375384570449379,-3.999965,3.9992979
1.0246674427064248,-0.0363666024522376,-3.9998176,3.989994
1.0274527957051711,-0.0348852478480986,-3.9999652,3.998315
1.0297002241260276,-0.0335948233722036,-3.999901,3.940232
1.0323085925633244,-0.0319870746301531,-3.9999013,3.980803
1.0344090656394438,-0.0306039821061222,-3.9997654,3.4794376
1.036843013498649,-0.0288997398376844,-3.9998722,3.8978312
1.0388005726514151,-0.0274475878160415,-3.9983616,0.42619076
1.041067178682913,-0.0256732573453444,-3.999669,3.1300137
1.0428887972815015,-0.0241723250016517,-3.9908683,-3.1528158
1.0449967057290148,-0.022349792960422,-3.9978125,0.88264626
1.0466904156870898,-0.0208167358053601,-3.9496522,-3.9341748
1.0486501439080365,-0.018964374039322,-3.9562597,-3.870125
1.050224826120542,-0.0174132701427598,-3.3200305,-3.96882
1.051748658164202,-0.015858192715768,3.982203,-3.9998357
1.05351279189543,-0.0139894209042195,3.301673,-3.9971175
1.0549313766726076,-0.0124323837415625,3.9958205,-3.9999971
1.056574550030103,-0.0105670027505707,3.9992695,-4.0
1.057896960567824,-0.0090166597442977,-3.9998085,3.9123583
1.0594298974288971,-0.0071632342156663,3.9994037,-4.0
1.0606647635574518,-0.0056265453452974,3.9965007,-4.0
1.0620980557749164,-0.0037934188548299,3.9995608,-4.0
1.063253835426813,-0.0022762471802072,3.999452,-4.0
1.0645969527094843,-0.0004696546146456,3.9987752,-4.0
1.0656814870515332,0.0010232968893105,3.9999554,-4.0
1.0669430433966285,0.0027989497295332,3.9997995,-4.0
1.0679625362535792,0.0042648219715676,3.9999876,-4.0
1.0691494365771352,0.0060065191908287,3.9999695,-4.0
1.0701097724850683,0.007443013623234,3.9997625,-4.0
1.0712296625275104,0.0091482675196029,3.9997857,-4.0
1.0721369460583567,0.0105534149462961,-3.9981823,3.9877136
1.07319593435151,0.012220297374543,3.9936585,-3.999993
1.0740552882164045,0.0135929781449129,-3.9930382,3.6921275
1.0750600152176095,0.0152201333726404,-3.9957967,3.954181
1.0758762221445908,0.0165592312917202,-3.972474,1.9315358
1.0768316366798427,0.0181460869282842,-3.9928753,3.9880462
1.0776089024019395,0.0194513647397498,3.7941349,2.211755
1.0785203117570197,0.0209973673207745,-3.9906118,3.989525
1.0792628316332222,0.0222687919912159,-3.9717484,2.9912114
1.0801344774584192,0.0237743400403572,-3.981115,3.9636834
1.0808456172712273,0.025011786393501,-3.97716,3.7057748
1.0815436672387528,0.0262337866893072,-3.9107156,1.6735986
1.082364514651913,0.02767974330666,-3.0951898,-1.8575878
1.0830355941700085,0.0288676806365849,3.908535,0.31043455
1.083826317178788,0.0302728222995604,3.9176855,1.1283777
1.0844738469585076,0.0314267568397218,-3.7613287,-2.961293
1.0852377556303423,0.0327909947333548,3.9313273,0.8147854
1.0858640114979623,0.033911106998183,-3.8435616,-3.0833175
1.0866032550913227,0.0352350577167044,0.41320503,-3.764343
1.0872100863148058,0.0363213971612978,1.4279904,-3.3305025
1.0879279521750551,0.037604772182756,3.895199,1.2186842
1.088517942037185,0.0386576621022235,0.23744102,-2.485285
1.0892164599227847,0.0399011689976815,-0.23268673,-1.332064
1.0897910062524332,0.0409209571149946,-0.8799839,-2.1357577
1.090471863680685,0.0421250670054764,-3.7888086,-0.9420757
1.0910323220044376,0.0431122673331253,3.9450793,0.5566855
1.0916975313667012,0.0442776892827942,0.14769608,-2.650938
1.0922462159142128,0.0452325132069644,3.9664373,0.067622535
1.0928982687416158,0.0463593724593698,-2.556482,-1.4177645
1.0934363521898105,0.0472822775132532,-3.9880042,3.9992547
1.0940764751423269,0.048371042418356,3.9378507,-2.3660772
1.0946054344365512,0.0492626038499098,-2.0138164,-1.2812334
1.0952346275956886,0.0503135760257941,-3.975591,3.9991553
1.0957551397452654,0.0511739940509212,3.9350483,-1.4298323
1.0963757282311872,0.0521878930523698,3.8004382,-2.7688484
1.096889564774651,0.0530172976494427,3.8279636,-3.1411505
1.097502111802474,0.0539943254200661,3.9087567,-3.0939386
1.0980090366410145,0.0547937168233714,3.985475,-2.6004436
1.0986132667882524,0.0557349912883634,3.9595876,-3.9688644
1.099114015831257,0.0565042376325633,-3.319877,3.999419
1.09961243099079,0.0572600072602479,-1.8350992,3.6348484
1.1002076690081626,0.0581493917363418,-1.8434979,3.7941642
1.1007016351946832,0.0588759522952604,-1.7339088,3.5410376
1.1012921422873154,0.0597304203767019,-2.3551147,3.768848
1.1017825032414987,0.0604279762686781,3.306302,-2.0117223
1.102369548071641,0.0612473515596893,-0.5874966,2.2167752
1.1028571466984056,0.0619161429106652,2.2358491,-1.4896183
1.103440350116821,0.0627017233499025,-3.4024394,3.998173
1.103924708930905,0.063342412178287,-1.9456174,3.5079324
1.1045040726690638,0.0640951315048415,1.3540229,2.4683146
1.1049856697492315,0.0647092359778413,3.9990966,-3.9998019
1.1055630965582917,0.065428836739751,3.9370031,-3.9764855
1.1060435622381533,0.0660141720995374,-1.9691223,3.1622381
1.1066185677676816,0.0667007481069331,0.6075628,2.4122097
1.1070968840851374,0.0672599607339291,-0.26848894,3.6377292
1.1076703069711802,0.0679151566997721,-3.3480985,3.973336
1.1081479166628958,0.0684471791523217,-1.5465467,1.5971261
1.1087201149096724,0.0690698030842054,-0.12359451,2.9895017
1.1091962796641202,0.0695761229298854,-0.2563221,2.8887796
1.1097670833174451,0.0701687527571367,3.846939,-3.8575566
1.110242567066761,0.0706497494792375,2.7565002,-3.7433398
1.110812964206653,0.0712108468059856,-0.22646312,0.6402688
1.1112879331582322,0.071665663074625,-0.36060536,3.1398253
1.111857491755318,0.0721968750672835,-0.1931033,2.6921682
1.112331914114281,0.072627429610224,2.6939197,-3.4417772
1.1129012212496,0.0731287992538091,0.87179697,-2.622904
1.1133756040396117,0.0735336690136773,-0.04709217,0.5969039
1.1139447888582832,0.0740045356391595,-1.9504454,3.8360517
1.1144190069992757,0.0743848314041388,-0.14297496,1.547461
1.1148932096480315,0.0747541366342541,-0.21444531,2.1642134
1.1154622937229448,0.0751827568213827,1.9395492,-2.9406633
1.1159366574383232,0.0755273052554014,0.11476799,-1.2287544
1.116505998426267,0.0759256087101676,-0.11267398,0.4407105
1.1169804592453594,0.0762454151942659,-0.06743269,0.31975478
1.1175499069361658,0.0766147187609628,-0.18754835,1.0370406
1.1180244714509815,0.076910664690438,0.2456298,0.3911469
1.1185940600977804,0.0772516043668211,0.69591594,-2.7816317
1.119068957520768,0.0775232879768716,-0.0060319854,-1.7000818
1.1196389309737818,0.077834577374482,-0.0970831,-1.1288269
1.1201140251731907,0.0780818310238277,-0.14454839,-0.35151163
1.1206841900436149,0.0783643461459177,-0.073913746,-0.37000993
1.1211594091637216,0.0785879909539636,-0.2194155,-0.17661227
1.12172972463569,0.0788423021635308,-0.24562316,-0.14901689
1.1222050476140877,0.0790425499493796,1.0277225,-2.546685
1.1227756990581672,0.0792683470556536,-2.5227222,1.0652109
1.1232512545651845,0.0794446414750164,-0.11433633,-1.3587332
1.123821973481999,0.0796420194427477,-0.1671361,-1.1532831
1.1242975353908178,0.0797949074147281,-0.21701083,-0.821717
1.1248681855874176,0.0799645300884653,-0.23164456,-1.0159929
1.125343662801341,0.0800943665965653,-0.3285419,-0.48316202
1.1259143205560562,0.0802363881848441,-0.036856562,-2.0188227
1.1263898635159708,0.0803430841462665,1.8126768,-1.3899442
1.1269604021348345,0.0804574758275356,-0.32135886,-1.3420228
1.1274356679586277,0.0805414032551091,-0.47128963,-0.96367395
1.1280057396303875,0.0806287581326205,-0.40785936,0.87680894
1.1284805423436628,0.0806908682116757,1.3723577,1.7535671
1.129050312183258,0.0807525517256939,-0.44292232,-2.0815942
1.1295248587684648,0.0807926592960948,-0.5520142,-1.6892443
1.129999069989214,0.0808226409491393,0.8272664,2.1514099
1.1305678803824104,0.0808462549686938,1.7225795,1.9440069
1.1310420381956163,0.0808554259871831,-3.9467974,-2.8123763
1.1316102974765132,0.0808527664891198,-0.113143295,-1.2853827
1.1320832506808844,0.0808396698296619,0.3487796,0.94334054
1.132650557020662,0.0808115774776138,2.69001,-2.9874089
1.1331235296795257,0.0807773041858055,3.8579426,-3.9993937
1.133690550754154,0.0807230652051979,-3.1578639,0.39141706
1.134161837819381,0.0806677698005685,1.5946474,2.3925345
1.1347272197662892,0.0805893796385309,3.7679083,-3.9982448
1.135198477421428,0.0805130106093247,-3.9479845,0.24402235
1.1357622947089026,0.0804092923724657,0.89459074,2.596354
1.1362314555832944,0.0803132406044368,3.3981287,-3.9764674
1.1367945567985698,0.0801849741291837,-3.9634814,1.2821105
1.1372626068061271,0.0800679803759181,-2.663614,3.672159
1.1378229113602822,0.0799162839002309,3.001583,-3.9860678
1.1382896933162323,0.0797794108696118,-3.9780014,2.78465
1.1388480932114415,0.0796037254543961,1.3298337,0.69910574
1.1393125609823702,0.0794474693386953,2.9097345,-3.99994
1.139868969745338,0.079247701360946,-2.808075,3.5934024
1.1403310742756376,0.0790724305378696,2.6314628,-3.4623642
1.1408849853592635,0.0788501208055077,-3.8698888,1.4943347
1.1413450852855065,0.0786553296108939,0.80850744,0.5693471
1.1418959762247265,0.0784100762038289,-3.7557838,0.58140785
1.1423537453295205,0.0781959826863488,-0.05666592,0.14165209
1.1429015208274398,0.077927772746741,-1.2874763,-1.4105405
1.1433567468968775,0.0776946110023521,-0.037378177,-0.3416254
1.143810700927448,0.0774529803629654,1.2553927,-3.5476532
1.1443538955074322,0.0771516898503706,-0.02779296,-0.6451747
1.144805103073008,0.0768913866286911,2.1568058,0.2918452
1.1453448934800103,0.0765681584904798,-0.08150594,-0.8225512
1.1457931884616652,0.0762897138964465,0.47875547,2.4623632
1.146329347313737,0.075945113995691,-0.71685684,-3.1778283
1.146774590248054,0.0756485066077361,-0.28048185,-2.7387536
1.1473067909146224,0.0752811002021463,1.5176463,3.3194184
1.1477486174352376,0.0749662249692421,0.0721038,-0.26262394
1.1482767061875518,0.0745779002517461,-0.09154008,-2.2466102
1.1487149102774137,0.0742451763872366,1.8120326,3.6470094
1.1492386420039045,0.0738360310200697,-0.01719655,-0.08742645
1.1496732261109743,0.073486663796457,-0.2519382,-1.7481868
1.150192306377272,0.0730569248409254,1.4496665,3.5889637
1.1506228934677354,0.0726905359503929,0.78082824,2.7323992
1.1511372877498194,0.072241287270921,-0.2521467,-0.85595286
1.1515639104483988,0.0718585369289166,-0.5132873,-1.0330669
1.1520731607328742,0.0713891550809909,-0.11056038,-0.7009378
1.1524953588329008,0.0709899031025522,1.4456279,3.5190585
1.1529993924153512,0.0705014931506946,1.5292176,2.8367467
1.1534172470814104,0.0700868379046641,1.8920629,1.1872683
1.1539159862179924,0.0695799130200374,1.6080968,0.52821213
1.1543292474911038,0.06914955395674,-0.6433162,-0.40963107
1.1548222243363897,0.0686236627965446,1.8649722,-0.20330526
1.1552306093224507,0.0681776031044704,-0.62835187,0.19967836
1.155717626669042,0.0676331701849337,1.7108456,1.5647348
1.156120966558634,0.0671719753902482,1.6743234,1.1801596
1.15660188012626,0.0666096341270222,1.791814,2.1686661
1.1569999495979322,0.0661336525485269,-1.444812,-2.8908117
1.1573955268330922,0.0656509561701352,-1.0925231,-2.6658378
1.1578669737700156,0.0650630409832207,-0.8625076,-1.5032971
1.158257032947187,0.064565642071852,-0.55364233,-0.21219425
1.158721742468804,0.0639601218992931,-0.6301804,0.8236403
1.1591062026662464,0.0634485990931774,2.060267,2.8308024
1.1595640811633912,0.0628265053966023,-1.0669056,-1.3242936
1.15994265009056,0.0623010260430195,-0.74914294,-0.10937622
1.1603933793561745,0.0616621230144814,-1.763673,-2.5894759
1.160765903590625,0.0611229408792466,-0.94719416,-1.0147808
1.1612091695019608,0.0604677380851526,2.5312717,2.276196
1.1615755644732222,0.0599152822359303,-1.440679,-1.8957139
1.1620112581213584,0.0592441466311308,2.4994552,2.258219
1.1623712483326984,0.0586785194283472,-1.4175445,-1.6647052
1.1627992465030048,0.0579919675552622,-1.8520877,-2.7164135
1.1631525718984923,0.057413448902033,-1.0035013,-0.50540435
1.1635724996042107,0.0567116827973867,-1.3654064,-1.69017
1.1639190771372148,0.0561206410034133,-0.8353255,0.7837148
1.1643309206930352,0.0554040489447808,-1.2997717,0.12867409
1.1646706070182375,0.0548007408860847,-1.3441705,-1.4710857
1.1650739333936753,0.0540695115232261,-1.3729459,-1.5261678
1.1654065205344293,0.0534542421964467,-1.7296364,-2.7161472
1.1658013551610291,0.0527089590708111,-1.9669869,-2.7905502
1.166126723856091,0.0520821067418654,-1.0203801,0.32793957
1.1665128107820468,0.0513230752411021,2.676483,-0.7598762
1.166830884487107,0.0506847899934077,-1.2721802,0.3884387
1.1672079928288606,0.0499121728718507,-1.9718745,-2.774903
1.1675184121733233,0.0492627971223967,-1.0014296,0.86342925
1.167886393637542,0.048477313193916,-2.0106063,-2.521661
1.1681891405778242,0.0478173892738803,-1.8677714,-2.4855857
1.1684883953717875,0.0471526831171073,-1.8780913,-2.4132755
1.168842693644161,0.0463487428062778,-1.3345505,-0.4597916
1.169134036234528,0.0456737234196542,-1.3521411,0.12145611
1.169478766450312,0.0448575705503874,-1.8057555,-2.0148013
1.1697619450998813,0.0441725518276602,-0.9025437,-0.7585597
1.1700969525445737,0.0433448594852686,-1.9676859,-2.7745302
1.1703720802675162,0.0426502756293675,-1.6166492,-1.5156995
1.170697179293697,0.041811045190511,-1.9806283,-2.6431918
1.1709639807992795,0.0411070715340094,-1.548018,-1.0414833
1.171279044925165,0.0402567150541327,-1.9865324,-1.855221
1.1715372851096562,0.0395436319459429,-0.7540723,0.37540555
1.1718421304048123,0.0386828531973409,-1.420118,-0.4859322
1.172091935966322,0.0379613187443826,-1.912452,-2.5669103
1.1723864463021016,0.0370903783203736,-1.9187711,-2.4593098
1.1726275946790348,0.0363605528593561,-1.3541123,-0.2730768
1.172911545263032,0.0354797439266372,-1.090078,1.128627
1.173143900852908,0.0347417539861432,-1.5608647,-0.38051578
1.1734173246844033,0.0338514187692086,-1.3126357,0.5377397
1.1736407936047704,0.0331057648572793,-1.5745263,-0.300885
1.1739034969783138,0.0322063336571837,-1.5032706,-2.9039447
1.1741179576904328,0.0314531277822737,-1.379741,0.8154938
1.1743697663203636,0.0305450429603052,-1.8749259,-1.5409482
1.1745749988171212,0.0297849518418452,-1.4404109,-1.8091615
1.1748158642602304,0.0288689266435649,-1.4656183,0.42363736
1.1750119092638336,0.0281022048368789,-0.634612,1.1783757
1.175241677285258,0.0271783772974412,-1.5996239,-0.648523
1.1754283423473042,0.026405261429343,0.26891756,1.3225176
1.175646916652427,0.0254738929596512,-2.3031564,-1.1010393
1.175824237109548,0.024694557515283,0.104294024,1.7651203
1.1759973771138723,0.0239127743502917,-0.8473165,-2.3629296
1.176199464684119,0.0229711674184415,-0.37684974,-2.38354
1.1763631679690711,0.0221837672130879,-1.1403422,-0.72069496
1.176553870464093,0.0212357542224834,-1.1697643,-0.6043154
1.17670795462554,0.0204432924826776,1.7798536,-3.6052697
1.1768871915297587,0.0194892227683119,-0.7615901,-1.9603297
1.1770316507615637,0.0186917595215029,0.6720612,2.2268422
1.1771993286599698,0.0177321669174886,-0.46344316,-2.7813244
1.177334092304331,0.0169302780363468,2.6992342,3.2802353
1.177490093908928,0.0159657864451386,-1.1514306,-2.5281157
1.177615229125171,0.0151600548625587,0.7369253,2.0893583
1.177759563426064,0.0141908290697967,-0.52870345,-0.69317716
1.1778749656974543,0.0133813861377389,0.012270889,-1.1874846
1.1780075612974228,0.0124078723544091,0.6832917,2.3249042
1.1781131381572023,0.0115949227393028,1.0838785,2.4744875
1.1782338782879582,0.0106174091396568,1.9984293,2.4222147
1.178329633277457,0.0098014163477165,0.5502965,1.4137108
1.1784387004463055,0.0088205095124221,-0.27881444,0.16723998
1.178524612228358,0.008001752397497,1.6631978,2.3638973
1.178621811478504,0.0070177219326444,0.25964132,1.6915053
1.1786978173452614,0.006196451120888,2.3040206,3.6899316
1.1787830921366858,0.0052097977158166,2.2090654,-2.7798293
1.178849206995357,0.0043866819065131,2.5018184,2.0853574
1.178922706888932,0.0033980884001819,0.22189653,0.49017417
1.178978969374056,0.0025734831844588,2.2851362,-2.770553
1.1790404867903557,0.001582671911096,2.2689846,2.4690273
1.179086798814406,0.0007565210476477,2.0383518,-3.4517503
1.179136421982803,-0.0002357011271113,2.396539,2.5659006
1.1791728349166346,-0.0010627229120573,1.8865961,-2.2541528
1.1792047914067445,-0.0018904418223762,2.314903,3.8936796
1.1792371328423406,-0.002883585955283,2.4282,2.777411
1.179259138478348,-0.0037112551219989,1.6771239,-0.2842594
1.1792796895694675,-0.0047049434442857,1.4373546,-3.2084725
1.1792918432701232,-0.0055334050995093,2.3233874,3.96018
1.179300547554048,-0.0065266713205606,3.0911248,3.8136158
1.1793029282456866,-0.0073538134385727,-2.2445755,-1.0571219
1.1792998190507131,-0.0083459088883735,3.3989182,3.7466018
1.179292454125881,-0.0091720975779333,-2.2645614,-1.4706948
1.179277667668267,-0.0101629541745786,3.6771662,-3.98932
1.1792605958690203,-0.0109887386467282,-1.4640534,-3.0879989
1.179234062137508,-0.011979619143261,1.3497754,3.2519448
1.179207111693621,-0.0128044832091666,-1.7543173,-0.26053956
1.1791689682065996,-0.013792916694907,-2.9720852,-3.777935
1.1791324117799036,-0.0146159167250914,-1.5883495,-1.9241484
1.179082654502736,-0.0156024630106583,-2.0425625,0.35713035
1.179036375891243,-0.0164234390443974,-1.4474102,-2.1390529
1.1789751278408145,-0.0174073203834903,3.1720905,3.963886
1.178919447592058,-0.0182260273226987,-1.918879,-1.4076394
1.1788466811213,-0.0192070935382889,-1.1949615,-2.7413514
1.1787813660406157,-0.0200231479084162,-1.6807112,0.28681004
1.1786973973507942,-0.0210005613602888,-2.0757878,-0.34510988
1.17862268191376,-0.021813528285381,-1.9045781,-1.8251675
1.1785273630257418,-0.0227872592738427,-1.855373,-2.1934626
1.1784432307166008,-0.0235971358978741,-1.3814723,-2.5724747
1.1783367705847825,-0.0245668424687071,-1.4775114,-2.4971762
1.1782434062283558,-0.0253730670866705,-1.6297505,-2.7077558
1.1781459047500324,-0.0261775474125588,-1.1501495,-2.5262
1.178023355055183,-0.0271403407316526,-1.5550739,-1.705721
1.1779166054420969,-0.0279405373571506,-0.4290925,-0.27489263
1.1777831210638103,-0.0288981235765255,-0.8143959,0.7968997
1.1776674885979854,-0.029693683043789,-0.6373347,0.72049636
1.1775233467433135,-0.0306454950096403,-2.1179829,-2.2785337
1.1773986805998131,-0.0314364705773376,0.15491648,0.9853276
1.1772437872902215,-0.0323826650349336,0.2348228,-2.5775783
1.1771103302386865,-0.0331686075246911,-0.47529683,-0.024912393
1.1769450294174728,-0.0341083787674283,0.17456071,-3.5522494
1.1768029150824164,-0.0348888377736306,-0.416207,-0.043054707
1.1766272800344906,-0.0358218083461623,-1.1694432,-2.1808085
1.1764765142750704,-0.036596336087118,1.7155756,2.0582442
1.1762905674597794,-0.0375222801779682,-0.13486993,0.2672577
1.1761313482099112,-0.0382908327865899,2.2995248,-2.614143
1.1759353318819967,-0.0392093673670781,0.8484072,-3.4461415
1.1757678251679564,-0.039971666946448,1.6844847,2.655967
1.1755618489066249,-0.0408824858904189,1.6611384,2.516943
1.175386091416134,-0.0416380981427244,2.4318044,2.4256303
1.1751704282514326,-0.0425405255149912,0.33542642,0.6142874
1.1749867012942337,-0.0432890966589861,2.025181,2.0472987
1.1747614917582494,-0.0441830368197262,0.45966795,1.2162937
1.1745699038944772,-0.0449241802060572,2.5284247,2.8222291
1.1743352672203955,-0.0458092012111228,2.8367052,-3.827109
1.174135846059091,-0.0465431275334136,3.1459665,3.9166043
1.1738919219943666,-0.047418945784623,2.0587788,1.0705801
1.1736849050411844,-0.0481446934938608,2.9834757,2.770233
1.173431963954242,-0.0490107501583993,3.120482,-3.815748
1.1732174341177202,-0.0497285914606797,2.7258995,-2.9846826
1.172999673101573,-0.050442755149167,-2.894176,-2.9787807
1.172733961501185,-0.0512946484481712,3.0503254,3.9320061
1.172508975204497,-0.052000083870585,-0.7782594,-2.2944062
1.1722347646834006,-0.0528413725167866,2.3854733,3.8462977
1.1720028097299815,-0.0535378343051322,-1.4413271,-2.3617918
1.1717202078883298,-0.0543683435404241,-0.030651446,-2.589645
1.1714813346942692,-0.0550560469599356,-3.1106322,-2.4610333
1.1711906980015856,-0.0558754860987191,-3.1604085,-3.0513513
1.170945143323313,-0.0565535090013772,-1.4428189,0.38396797
1.170646419492814,-0.0573614066030308,-1.3829092,0.39244092
1.170394301028876,-0.0580298162263461,-1.5665945,-2.0372794
1.1700880038307264,-0.0588260176931852,-1.6887006,-1.878553
1.1698295902681255,-0.0594845114577851,2.9785802,3.9081402
1.1695158637299037,-0.0602685358836536,2.6962368,3.914848
1.169251357002744,-0.0609170091288222,-1.3051027,0.28693622
1.168930250720862,-0.0616891234846313,2.9531806,3.9148366
1.1686597833153376,-0.0623271445301513,-1.7575786,-0.9576861
1.1683316997038908,-0.0630866550517516,2.8459759,3.9123383
1.1680554876521665,-0.0637141242388348,-1.5798025,-0.6108883
1.167720516291222,-0.0644607450998506,3.0666814,3.9211333
1.1674387545661289,-0.0650773953209746,-1.0052598,0.7375178
1.1670973529853008,-0.0658108620393377,-1.5006614,-2.286603
1.1668101516412086,-0.066416553136461,-0.5995773,-2.8814905
1.166462405360975,-0.0671365775438003,-2.3049529,-2.0340207
1.1661701349552949,-0.0677307034173569,-1.0932049,-1.4485495
1.1658164174444448,-0.0684368153818173,2.643903,3.9007535
1.165519169362799,-0.0690194704653977,2.9292958,3.9124658
1.1651596255474992,-0.0697115462868612,-1.1491022,-1.1254187
1.1648575607887224,-0.0702824152539388,-0.22125906,-0.6788207
1.1645533792067653,-0.0708478308161929,1.2682889,0.57601625
1.164185716774428,-0.0715189694794363,-0.38230857,-2.1080074
1.1638771939547174,-0.0720720909767778,-0.31055814,-2.205572
1.1635044767648983,-0.0727284295684921,1.0562268,-3.8189437
1.1631917691672296,-0.0732694528618585,0.26087302,-3.0375464
1.162814116731285,-0.0739112332595408,-0.23241729,0.6400718
1.1624973977357886,-0.0744397491788935,1.0637071,-3.6634376
1.1621150261993125,-0.0750665418195228,0.8430667,1.7015887
1.1617945037972972,-0.0755823976553557,1.0905503,-3.5974734
1.1614077315872833,-0.0761938339090314,0.83168095,1.9032098
1.1610836579301178,-0.0766967530309194,0.06293111,-2.6762886
1.1606927333616726,-0.0772925337090505,0.61768234,-3.3418398
1.160365334121891,-0.0777825164308565,-0.01908097,-1.634285
1.1599705382047134,-0.0783626003944806,-0.22056025,-1.6283526
1.159640012147715,-0.0788392191124118,1.0940043,0.0039888606
1.1592415978794408,-0.0794030170966706,0.9265622,-0.23040214
1.158908144504956,-0.0798660697921652,2.3751044,2.78671
1.1585063786017302,-0.0804135449304069,0.40470177,1.3144127
1.1581702682128854,-0.0808630081827475,1.540184,-0.92392045
1.1577654376761186,-0.0813940860044787,-0.18653157,-2.1637125
1.1574269234990082,-0.0818296721416617,1.0196775,-0.34955174
1.1570192715015164,-0.0823441568566304,1.2386384,0.60188127
1.1566784371287304,-0.082765917706752,2.8461525,-2.7242858
1.1562682243669768,-0.0832637407974433,1.4192691,-0.7499931
1.1559254091827649,-0.0836714310269353,1.259609,0.13505675
1.1555129302623324,-0.0841521909060292,2.241735,2.2994258
1.1551683357155695,-0.0845456882415469,1.4765272,-1.06408
1.154753897413386,-0.0850091619261019,1.3808054,-0.76714903
1.1544077629711544,-0.0853882687861597,2.1447916,2.6718194
1.1540610283842625,-0.0857607316434637,-1.4058862,-1.470599
1.1536441304491494,-0.0861988655421155,-0.74465495,-0.1301019
1.1532961194249458,-0.0865566916601094,2.053536,3.014592
1.1528779486920773,-0.0869772598400743,-0.6380346,-1.6033396
1.152528970566281,-0.0873204074256146,-1.2794095,-0.41290015
1.1521097388781711,-0.0877231532560524,2.0003388,1.9492334
1.151760041669308,-0.0880513511598991,-0.8211065,-1.075414
1.1513400225545034,-0.0884361568062389,-0.5427309,0.004957316
1.1509897612931832,-0.0887493186320706,1.7181036,2.8762324
1.150569287980458,-0.0891160319895299,-0.8266963,-1.2322254
1.1502187392397951,-0.0894140560803718,-0.9266547,-0.10687322
1.1497980068663771,-0.0897623570402814,1.749688,1.8422556
1.1494474327487036,-0.090044982302668,-0.657272,-1.0467391
1.1490267190340726,-0.0903750267910115,-0.27367967,0.3466776
1.148676257163421,-0.0906423218835596,-0.7821129,-1.9702718
1.1482558878399445,-0.0909539269581843,-0.5431952,-0.85035044
1.147905790826407,-0.0912058014109216,0.21172696,1.4900678
1.147485984310616,-0.0914987213998339,1.4080405,2.1635482
1.1471365117579848,-0.091735019140363,-0.2706145,-0.102072366
1.1467175627069852,-0.0920092124526918,-0.52081174,0.3134829
1.1463688773487235,-0.0922298418408369,-0.35664394,-1.4047542
1.1459510577928422,-0.0924852056698871,-0.41391075,-0.6915268
1.1456034243116875,-0.0926900379237672,0.37726563,1.5804759
1.1451869721996983,-0.0929263400450259,1.2250438,1.406651
1.1448406252963437,-0.0931152936508628,-0.33136973,-0.68007195
1.1444258159263128,-0.0933325070527681,0.04282788,0.48680437
1.1440809188322918,-0.0935055178401256,-0.4845459,-1.9341295
1.1437367406899874,-0.0936713876582498,0.055022106,-0.026017657
1.143324769908271,-0.0938607831795642,0.09260621,0.5552929
1.142982391525012,-0.0940104732953062,0.6803897,2.111484
1.1425727152108551,-0.0941804403268878,-0.25804397,-1.4585949
1.1422323239523111,-0.0943140886675971,0.17970663,0.11910362
1.1418251591327198,-0.0944646894153335,0.29352832,-1.470319
1.1414869895710222,-0.0945820882902023,0.73468214,2.1400342
1.1410826144690092,-0.0947131732886761,0.66776305,0.45920175
1.1407468633500393,-0.0948143237878736,-0.014825753,-0.41078186
1.1403454789637368,-0.0949260108366447,0.0029716487,0.18536359
1.140012322446523,-0.0950109560173176,-0.15323241,-1.0670154
1.139614207318559,-0.0951030612651572,-0.3402275,-1.1183314
1.139283879844566,-0.0951715993199523,0.39895344,0.45544118
1.1388892609125676,-0.0952439083612998,0.4551224,0.43013144
1.13856194171979,-0.0952959232792905,0.1622092,-0.7011453
1.1381710585461915,-0.0953484436931244,1.6690435,1.394751
1.1378469816841843,-0.0953839306971138,0.39198837,0.25521573
