x,y,xdot,ydot
0.957187464,-0.06566894000000001,-0.010008811101291853,-0.17278939094638368
0.9571774551888987,-0.06584172939094639,-0.009493804244674723,-0.17068170667278898
0.9571679613846541,-0.06601241109761918,-0.008980940270381899,-0.16858357906179164
0.9571589804443837,-0.06618099467668098,-0.008469981164728704,-0.1664948403575157
0.957150510463219,-0.06634748951703849,-0.007960826580545359,-0.16441532606899908
0.9571425496366385,-0.06651190484310748,-0.00745337838340236,-0.16234487461129124
0.9571350962582551,-0.06667424971771878,-0.0068677300316425174,-0.16028332722486205
0.9571282285282234,-0.06683453304494363,-0.006283408709940887,-0.1582306875185594
0.9571219451195135,-0.0669927637324622,-0.005700513216904803,-0.1561867997468295
0.9571162446062966,-0.06714895053220903,-0.0051189548448407965,-0.1541515104433465
0.9571111256514517,-0.06730310204265237,-0.004538646766208049,-0.15212466873244304
0.9571065870046855,-0.06745522671138482,-0.003959503975364419,-0.1501061262571285
0.9571026275007102,-0.06760533283764195,-0.0033814432323176153,-0.14809573710923052
0.9570992460574779,-0.06775342857475118,-0.0028043830083991903,-0.14609335776157997
0.9570964416744695,-0.06789952193251277,-0.0022282434337828755,-0.14409884700216172
0.9570942134310357,-0.06804362077951492,-0.001652946246772354,-0.14211206587015748
0.957092560484789,-0.06818573284538508,-0.0010784147447870157,-0.1401328775938097
0.9570914820700441,-0.06832586572297888,-0.0005045737369774883,-0.13816114753003855
0.9570909774963071,-0.06846402687050893,6.865050159419702e-05,-0.13619674310574664
0.9570910461468087,-0.06860022361361467,0.0006413302742720004,-0.13423953376074907
0.957091687477083,-0.06873446314737543,0.0012135365056802614,-0.13228939089226835
0.9570929010135887,-0.0688667525382677,0.0017853387832118747,-0.1303461878009368
0.9570946863523719,-0.06899709872606863,0.0023568053971845244,-0.12840979963825075
0.9570970431577691,-0.06912550852570688,0.0029280033797169005,-0.12648010335542334
0.9570999711611489,-0.0692519886290623,0.003498998542374527,-0.1245569776535847
0.9571034701596912,-0.06937654560671588,0.004069855512632698,-0.12264030293528012
0.9571075400152038,-0.06949918590965116,0.004640637769201973,-0.12072996125721921
0.957112180652973,-0.06961991587090838,0.005211407676259723,-0.11882583628423002
0.9571173920606493,-0.0697387417071926,0.005782226516629385,-0.11692781324437455
0.9571231742871659,-0.06985566952043698,0.006353154523947314,-0.11503577888518346
0.9571295274416898,-0.06997070529932216,0.0069242509138554365,-0.11314962143096903
0.9571364516926036,-0.07008385492075313,0.007495573914256319,-0.11126923054117757
0.9571439472665179,-0.07019512415129431,0.008067180794665748,-0.10939449726974321
0.9571520144473126,-0.07030451864856405,0.008639127894696466,-0.10752531402540684
0.9571606535752073,-0.07041204396258945,0.00921147065170531,-0.10566157453296515
0.957169865045859,-0.07051770553712242,0.009784263627634716,-0.10380317379541572
0.9571796493094866,-0.07062150871091784,0.010357560535078258,-0.1019500080569656
0.9571900068700216,-0.0707234587189748,0.01093141426259873,-0.1001019747668719
0.9572009382842842,-0.07082356069374167,0.011505876899326108,-0.09825897254408382
0.9572124441611836,-0.07092181966628575,0.01208099975886166,-0.09642090114265667
0.9572245251609425,-0.0710182405674284,0.0126568334025134,-0.09458766141790946
0.9572371819943449,-0.07111282822884632,0.013233427661887167,-0.09275915529329859
0.9572504154220068,-0.07120558738413962,0.013810831660856537,-0.09093528572798099
0.9572642262536677,-0.0712965226698676,0.014389093836933991,-0.08911595668504087
0.9572786153475046,-0.07138563862655264,0.01496826196206484,-0.08730107310035533
0.9572935836094666,-0.071472939699653,0.015548383162864566,-0.08549054085207446
0.9573091319926295,-0.07155843024050508,0.01612950394031951,-0.0836842667306927
0.9573252614965698,-0.07164211450723577,0.016711670188970015,-0.08188215840968861
0.9573419731667588,-0.07172399666564547,0.017294927215594457,-0.08008412441671128
0.9573592680939744,-0.07180408079006217,0.017879319757411895,-0.07829007410529167
0.9573771474137318,-0.07188237086416746,0.01846489199982041,-0.07649991762705839
0.9573956123057317,-0.07195887078179453,0.019051687593687555,-0.07471356590443783
0.9574146639933253,-0.07203358434769896,0.019639749672208773,-0.07293093060381871
0.9574343037429975,-0.07210651527830278,0.02022912086734905,-0.07115192410916245
0.9574545328638648,-0.07217766720241194,0.020819843325882468,-0.06937645949604043
0.9574753527071908,-0.07224704366190797,0.021411958725043877,-0.06760445050608033
0.9574967646659158,-0.07231464811241405,0.02200550828780635,-0.06583581152180393
0.9575187701742036,-0.07238048392393585,0.022600532797797588,-0.06407045754183915
0.9575413707070014,-0.07244455438147769,0.023197072613868015,-0.062308304156489726
0.9575645677796153,-0.07250686268563418,0.02379516768432285,-0.06054926752364605
0.9575883629472997,-0.07256741195315783,0.024394857560829996,-0.058793264345021426
0.9576127578048604,-0.07262620521750285,0.024996181412015175,-0.057040211842698016
0.9576377539862725,-0.07268324542934555,0.025599178036755415,-0.055290027735967244
0.9576633531643093,-0.07273853545708152,0.02620388587718151,-0.053542630218449835
0.9576895570501864,-0.07279207808729997,0.02681034303139983,-0.05179793793548079
0.9577163673932179,-0.07284387602523545,0.02741858726594341,-0.05005586996174498
0.9577437859804838,-0.0728939318951972,0.028028656027962003,-0.048316345779149304
0.9577718146365117,-0.07294224824097635,0.02864058645716041,-0.04657928525491766
0.9578004552229689,-0.07298882752623127,0.02925441539749413,-0.044844608619895074
0.9578297096383663,-0.07303367213485117,0.02987017940863106,-0.0431122364470477
0.9578595798177749,-0.07307678437129822,0.030487914777187698,-0.041382089630145544
0.9578900677325521,-0.07311816646092836,0.03110765752774808,-0.03965408936261492
0.9579211753900799,-0.07315782055029098,0.03172944343367334,-0.037928157116548
0.9579529048335136,-0.07319574870740753,0.03235330802770962,-0.03620421462185665
0.9579852581415413,-0.07323195292202939,0.03297928661240175,-0.03448218384555831
0.9580182374281537,-0.07326643510587494,0.03360741427032001,-0.032761986971181455
0.958051844842424,-0.07329919709284612,0.03423772587410688,-0.031043546378278494
0.9580860825682981,-0.0733302406392244,0.03487025609635065,-0.029326784622034037
0.9581209528243945,-0.07335956742384643,0.035505039419292506,-0.027611624412956517
0.9581564578638138,-0.0733871790482594,0.03614211014437344,-0.025897988596641268
0.9581925999739581,-0.07341307703685604,0.03678150240162732,-0.024185800133593234
0.9582293814763597,-0.07343726283698963,0.03742325015892606,-0.022474982079097542
0.9582668047265186,-0.07345973781906873,0.038067387231082876,-0.02076545756312619
0.9583048721137497,-0.07348050327663186,0.0387139472888193,-0.01905714977026918
0.9583435860610385,-0.07349956042640213,0.03936296386760151,-0.01734998191967842
0.9583829490249062,-0.07351691040832181,0.040014470376351474,-0.01564387724501271
0.9584229634952826,-0.07353255428556682,0.04066850010603806,-0.013938758974372186
0.9584636319953886,-0.0735464930445412,0.0413250862381534,-0.012234550310210536
0.9585049570816268,-0.07355872759485141,0.041984261853079394,-0.010531174409213239
0.9585469413434798,-0.07356925876926063,0.04264605993834932,-0.008828554362130137
0.9585895874034182,-0.07357808732362275,0.04331051339680923,-0.007126613173550501
0.9586328979168149,-0.0735852139367963,0.04397765505468389,-0.005425273741608761
0.9586768755718696,-0.0735906392105379,0.04464751766955168,-0.003724458837608931
0.9587215230895392,-0.07359436366937551,0.045320133938233025,-0.0020240910855557166
0.9587668432234774,-0.07359638776046107,0.04599553650459647,-0.00032409294158016887
0.958812838759982,-0.07359671185340265,0.0466737579672869,0.0013756133267523707
0.9588595125179493,-0.0735953362400759,0.04735483088737979,0.0030751056612644007
0.9589068673488367,-0.07359226113441464,0.048038787795965716,0.0047744622341309925
0.9589549061366326,-0.07358748667218051,0.04872566120166897,0.0064737614689998006
0.9590036317978342,-0.07358101291071151,0.04941548359810419,0.008173082062279199
0.9590530472814324,-0.07357283982864923,0.05010828747127484,0.00987250300460757
0.9591031555689037,-0.07356296732564463,0.050804105306917244,0.011572103602516984
0.9591539596742106,-0.07355139522204211,0.05150296959779375,0.013271963500304693
0.9592054626438083,-0.07353812325854181,0.05220491285093873,0.014972162702126143
0.9592576675566593,-0.07352315109583968,0.05290996759486086,0.0166727815943234
0.9593105775242542,-0.07350647831424535,0.05361816638670511,0.018373900968003187
0.9593641956906409,-0.07348810441327736,0.05432954181937789,0.020075602041878946
0.9594185252324603,-0.07346802881123547,0.055044126528638646,0.021777966485391747
0.959473569358989,-0.07344625084475008,0.0557619532001612,0.02348107644212505
0.9595293313121891,-0.07342276976830796,0.05648305457656804,0.02518501455352872
0.9595858143667657,-0.07339758475375444,0.05720746346444074,0.026889863982968092
0.9596430218302302,-0.07337069488977147,0.05793521274130963,0.028595708440114095
0.9597009570429715,-0.07334209918133135,0.058666335362625804,0.030302632205691047
0.9597596233783342,-0.07331179654912566,0.05940086436871845,0.03201072015659894
0.9598190242427029,-0.07327978582896906,0.06013883289174054,0.03372005779142762
0.9598791630755946,-0.07324606577117763,0.060880274162605795,0.0354307312563806
0.9599400433497572,-0.07321063503992126,0.06162522151791982,0.037142827371626774
0.9600016685712751,-0.07317349221254962,0.062373708406908285,0.0388564336580989
0.960064042279682,-0.07313463577889152,0.06312576839834501,0.040571638364757925
0.9601271680480804,-0.07309406414052677,0.06388143518748263,0.04228853049634327
0.9601910494832678,-0.07305177561003043,0.06464074260298874,0.044007199841629235
0.9602556902258709,-0.0730077684101888,0.06540372461389019,0.045727737002208696
0.9603210939504848,-0.0729620406731866,0.06617041533652805,0.04745023342182572
0.9603872643658213,-0.07291459043976477,0.06694084904152628,0.04917478141627939
0.9604542052148629,-0.07286541565834849,0.06771506016077622,0.050901474203921854
0.9605219202750237,-0.07281451418414457,0.06849308329443995,0.05263040593677439
0.9605904133583182,-0.0727618837782078,0.06927495321797483,0.05436167173228593
0.9606596883115361,-0.07270752210647552,0.07006070488918172,0.05609536770575934
0.9607297490164253,-0.07265142673876976,0.07085037345527953,0.05783159100347174
0.9608005993898806,-0.07259359514776628,0.07164399426000846,0.05957043983651563
0.9608722433841406,-0.07253402470792977,0.07244160285076433,0.06131201351538901
0.9609446849869914,-0.07247271269441438,0.0732432349857665,0.06305641248536317
0.9610179282219772,-0.07240965628192902,0.07404892664126166,0.06480373836265824
0.9610919771486185,-0.07234485254356636,0.0748587140187658,0.06655409397145726
0.9611668358626373,-0.07227829844959491,0.0756726335523468,0.06830758338179097
0.9612425084961896,-0.07220999086621312,0.07649072191594966,0.0700643119483264
0.9613189992181056,-0.0721399265542648,0.07731301603076682,0.07182438635009375
0.9613963122341364,-0.0720681021679147,0.07813955307265559,0.07358791463118719
0.961474451787209,-0.07199451425328351,0.07897037047960492,0.07535500624247649
0.9615534221576887,-0.07191915924704104,0.0798055059592535,0.07712577208436801
0.9616332276636479,-0.07184203347495667,0.08064499749646134,0.07890032455065475
0.9617138726611444,-0.07176313315040601,0.08148888336093679,0.08067877757349676
0.9617953615445053,-0.07168245437283252,0.08233720211492088,0.08246124666957498
0.9618776987466202,-0.07159999312616294,0.08318999262093085,0.08424784898746292
0.9619608887392411,-0.07151574527717548,0.08404729404956493,0.08603870335626267
0.9620449360332907,-0.07142970657381922,0.08490914588736968,0.08783393033555327
0.962129845179178,-0.07134187264348367,0.08577558794477201,0.08963365226670161
0.9622156207671227,-0.07125223899121697,0.0866466603640772,0.09143799332558786
0.9623022674274868,-0.07116080099789138,0.08752240362753458,0.09324707957679965
0.9623897898311143,-0.07106755391831458,0.08840285856547217,0.09506103902935142
0.9624781926896798,-0.07097249287928523,0.0892880663645018,0.09688000169398767
0.9625674807560444,-0.07087561287759124,0.09017806857579574,0.09870409964213103
0.9626576588246202,-0.07077690877794911,0.09107290712343606,0.10053346706653922
0.9627487317317436,-0.07067637531088257,0.09197262431283773,0.10236824034373683
0.9628407043560564,-0.07057400707053883,0.09287726283924617,0.10420855809829142
0.9629335816188956,-0.07046979851244053,0.09378686579631018,0.10605456126900595
0.963027368484692,-0.07036374395117152,0.09470147668473057,0.10790639317710254
0.9631220699613767,-0.07025583755799442,0.09562113942098506,0.10976419959647646
0.9632176911007977,-0.07014607335839794,0.09654589834612952,0.1116281288261017
0.9633142369991439,-0.07003444522957183,0.09747579823467561,0.11349833176467407
0.9634117127973786,-0.06992094689780716,0.09841088430354461,0.11537496198758075
0.9635101236816821,-0.06980557193581959,0.09935120222109686,0.1172581758262896
0.9636094748839031,-0.06968831375999329,0.10029679811623633,0.11914813245025564
0.9637097716820193,-0.06956916562754303,0.10124771858758909,0.12104499395144651
0.9638110194006069,-0.06944812063359158,0.10220401071275449,0.12294892543159314
0.9639132234113196,-0.06932517170816,0.10316572205762754,0.12486009509227719
0.9640163891333772,-0.06920031161306772,0.10413290068579031,0.12677867432797132
0.964120522034063,-0.06907353293873975,0.10510559516797019,0.1287048378221544
0.9642256276292309,-0.0689448281009176,0.10608385459156211,0.1306387636466288
0.9643317114838225,-0.06881418933727096,0.10706772857021164,0.1325806333641737
0.9644387792123926,-0.06868160870390679,0.10805726725345517,0.13453063213467362
0.9645468364796461,-0.06854707807177211,0.10905252133641294,0.13648894882486917
0.9646558890009825,-0.06841058912294724,0.11005354206953025,0.13845577612188328
0.964765942543052,-0.06827213334682536,0.11106038126836126,0.14043131065068373
0.9648770029243204,-0.06813170203617468,0.11207309132338952,0.1424157530956509
0.9649890760156439,-0.06798928628307903,0.1130917252098781,0.14440930832642776
0.9651021677408538,-0.0678448769747526,0.11411633649774211,0.14641218552823765
0.9652162840773515,-0.06769846478922435,0.11514697936143486,0.1484245983368652
0.9653314310567129,-0.06755004019088749,0.11618370858983845,0.15044676497850476
0.9654476147653027,-0.06739959342590898,0.11722657959614835,0.1524789084146918
0.9655648413448988,-0.0672471145174943,0.11827564842774055,0.15452125649254297
0.9656831169933265,-0.06709259326100175,0.11933097177600865,0.15657404210054257
0.9658024479651025,-0.06693601921890122,0.120392606986157,0.1586375033301253
0.9659228405720887,-0.06677738171557109,0.12146061206693452,0.1607118836433178
0.9660443011841556,-0.06661666983192777,0.12253504570029261,0.16279743204671573
0.9661668362298559,-0.06645387239988106,0.12361596725094857,0.16489440327208743
0.9662904521971069,-0.06628897799660897,0.1247034367758345,0.16700305796391035
0.9664151556338827,-0.06612197493864506,0.12579751503340947,0.16912366287416364
0.9665409531489161,-0.0659528512757709,0.12689826349281108,0.17125649106471647
0.9666678514124089,-0.06578159478470619,0.12800574434281975,0.17340182211767147
0.9667958571567516,-0.06560819296258852,0.12912002050060717,0.1755599423540409
0.9669249771772522,-0.06543263302023447,0.1302411556202373,0.17773114506115512
0.9670552183328724,-0.06525490187517331,0.1313692141008857,0.17991573072922415
0.9671865875469733,-0.06507498614444408,0.13250426109473976,0.18211400729749747
0.9673190918080681,-0.06489287213714659,0.1336463625145389,0.18432629041049142
