x,y,xdot,ydot
0.8665437783562201,-0.0839138198381584,-0.03367555879949491,-0.10718635270324649
0.8665101027974206,-0.08402100619086166,-0.03384681921507873,-0.10672073221390045
0.8664762559782055,-0.08412772692307556,-0.03403045640604097,-0.10625488293874516
0.8664422255217995,-0.08423398180601431,-0.03413501868479837,-0.10586877682122234
0.8664080905031147,-0.08433985058283554,-0.03423960466518509,-0.10548246708464196
0.8663738508984495,-0.08444533304992018,-0.0343450577817543,-0.10501788557725873
0.8663395058406678,-0.08455035093549744,-0.03452339508607101,-0.10455151320752547
0.8663049824455817,-0.08465490244870497,-0.03470612260152151,-0.10408491125629882
0.8662702763229803,-0.08475898735996126,-0.034889815281188626,-0.10361805133842569
0.866235386507699,-0.08486260541129968,-0.03499380819271692,-0.10323094555858027
0.8662003926995063,-0.08496583635685827,-0.03509783099758029,-0.10284375497375901
0.8661652948685088,-0.08506868011183202,-0.03521132052211214,-0.10245643752190935
0.8661300835479867,-0.08517113654935393,-0.03539399139084655,-0.1019892050132161
0.8660946895565959,-0.08527312575436714,-0.035577351327343916,-0.10152159055170906
0.8660591122052685,-0.08537464734491886,-0.03576078481962995,-0.10105373676155804
0.866023351420449,-0.08547570108168041,-0.035864272166594116,-0.10066564456163941
0.8659874871482823,-0.08557636672624205,-0.035967946680636555,-0.1002774729097197
0.8659515192016017,-0.08567664419915177,-0.036117354611931274,-0.09988555943454565
0.8659154018469898,-0.08577652975858632,-0.0362992729133844,-0.0994171465002466
0.8658791025740764,-0.08587594690508657,-0.036482149899812584,-0.09894850228229947
0.8658426204241766,-0.08597489540736887,-0.03658521560854672,-0.0985596259544738
0.865806035208568,-0.08607345503332334,-0.036688319700478776,-0.0981706650767964
0.8657693468888675,-0.08617162569840013,-0.03680976941018659,-0.09773070406502442
0.8657325371194573,-0.08626935640246515,-0.03698961765239896,-0.09726161102719287
0.8656955475018049,-0.08636661801349234,-0.037171493325415084,-0.09679226445928352
0.8656583760084795,-0.08646341027795162,-0.0372739816665351,-0.09640269262909715
0.865621102026813,-0.08655981297058073,-0.03737649395413788,-0.09601305545673582
0.8655837255328588,-0.08665582602603747,-0.03749168891277539,-0.09562335361258041
0.865546233843946,-0.08675144937965006,-0.037669819468549706,-0.09523077105807957
0.8655085640244775,-0.08684668015070814,-0.03785155925813935,-0.09476076554116492
0.8654707124652193,-0.08694144091624931,-0.0379536670180011,-0.09437053933162688
0.8654327587982014,-0.08703581145558094,-0.03813572185501852,-0.09390025287257203
0.8653946230763463,-0.08712971170845352,-0.03823787635576112,-0.0935097469351772
0.8653563851999906,-0.08722322145538869,-0.038377009648101194,-0.0931191244500171
0.8653180081903424,-0.08731634057983871,-0.03855715749477183,-0.09264844086074558
0.8652794510328476,-0.08740898902069946,-0.03873808864616878,-0.09217753140328404
0.8652407129442015,-0.08750116655210274,-0.03883938272239706,-0.09178640821611768
0.865201873561479,-0.08759295296031887,-0.03894091690047764,-0.09139523162863358
0.8651629326445786,-0.0876843481919475,-0.03907149256379584,-0.09100395308277055
0.8651238611520148,-0.08777535214503027,-0.03917258710570921,-0.09061261266695517
0.865084688564909,-0.08786596475769722,-0.03935360927149534,-0.09014222068065657
0.8650453349556375,-0.08795610697837787,-0.03953439966426596,-0.08967062422030915
0.8650058005559732,-0.08804577760259819,-0.0397149510330695,-0.08919881381256616
0.8649660856049401,-0.08813497641641076,-0.03981618622228772,-0.08880676193133509
0.8649262694187179,-0.08822378317834209,-0.039916427137131096,-0.08841469641652586
0.8648863529915808,-0.08831219787475862,-0.040096260639831745,-0.08797301269883032
0.864846256730941,-0.08840017088745745,-0.04019624038360589,-0.0875806981548652
0.8648060604905573,-0.08848775158561233,-0.04037612706770568,-0.08710842005251375
0.8647656843634896,-0.08857486000566483,-0.040488035169284634,-0.08671549208020847
0.8647251963283202,-0.08866157549774505,-0.04065629510573765,-0.08631963219506408
0.8646845400332145,-0.08874789512994011,-0.04075574278798279,-0.08592682863336372
0.8646437842904265,-0.08883382195857348,-0.040935093172812374,-0.08547503148461673
0.8646028491972537,-0.0889192969900581,-0.04111422839055288,-0.0850020244255393
0.8645617349688631,-0.08900429901448365,-0.04121325912412097,-0.08460875587061517
0.864520521709739,-0.08908890777035426,-0.041361215778442866,-0.08420199335160167
0.8644791604939606,-0.08917310976370586,-0.041459861002283036,-0.08380858488195911
0.8644377006329583,-0.08925691834858782,-0.04163839799731021,-0.08339995403673876
0.864396062234961,-0.08934031830262455,-0.04181679738673305,-0.08292648513700218
0.8643542454375743,-0.08942324478776155,-0.04191495553233344,-0.08253187410039861
0.864312330482042,-0.08950577666186195,-0.04203734790644229,-0.08211904770389539
0.8642702931341356,-0.08958789570956585,-0.042214988639626756,-0.08171808890194189
0.864228078145496,-0.08966961379846779,-0.04231272303233218,-0.08132396072665586
0.8641857654224636,-0.08975093775919445,-0.04241036008873695,-0.08092979762545745
0.8641433550623748,-0.0898318675568199,-0.04258785554590619,-0.08045580799974308
0.8641007672068289,-0.08991232336481965,-0.042765069065685384,-0.07998143907772427
0.8640580021377633,-0.08999230480389737,-0.04286199873506099,-0.07958688144795768
0.8640151401390282,-0.09007189168534534,-0.04303879724521363,-0.07919021418490861
0.863972101341783,-0.09015108189953025,-0.043215465645837954,-0.07872533630677231
0.8639288858761373,-0.09022980723583703,-0.04339186386874317,-0.07825047372343158
0.8638854940122686,-0.09030805770956046,-0.043567969943865005,-0.07777534407221925
0.8638419260423247,-0.09038583305363268,-0.04366378197319733,-0.07738003353313556
0.8637982622603515,-0.09046321308716582,-0.04375945733503829,-0.0769847041198471
0.8637545028030165,-0.09054019779128566,-0.04393494760058069,-0.07657705924746332
0.8637105678554159,-0.09061677485053313,-0.044110302707653114,-0.07610259665294276
0.8636664575527082,-0.09069287744718607,-0.04428536599523601,-0.07562690285688503
0.863622172186713,-0.09076850435004295,-0.044380132184781346,-0.07523102589730489
0.8635777920545282,-0.09084373537594026,-0.0444747517361537,-0.07483513499194668
0.863533317302792,-0.0909185705109322,-0.04456922288906161,-0.07443922332350966
0.863488748079903,-0.09099300973425571,-0.04466355648918912,-0.07403661189112246
0.8634440845234137,-0.09106704634614683,-0.04483771084256609,-0.07356288194692588
0.8633992468125712,-0.09114060922809376,-0.044931556270393136,-0.07316678146333373
0.8633543152563008,-0.0912137760095571,-0.04502525538144239,-0.07277067083421998
0.8633092900009194,-0.09128654668039132,-0.04512111892923186,-0.07237455062744065
0.8632641688819902,-0.09135892123101877,-0.04528731604689304,-0.07197830992306861
0.8632188815659433,-0.09143089954094184,-0.04544905168750903,-0.07157982091789694
0.8631734325142558,-0.09150247936185973,-0.04562209026790595,-0.07110338898660945
0.8631278104239879,-0.09157358275084634,-0.04571480527291968,-0.07070679035320658
0.863082095618715,-0.09164428954119955,-0.04580753720423702,-0.07030995140185788
0.8630362880815107,-0.09171459949260141,-0.04591401450650611,-0.06991065678760436
0.8629903740670042,-0.09178451014938901,-0.046086213666722144,-0.06943405946128706
0.8629442878533374,-0.0918539442088503,-0.04617812686270496,-0.06903725534775239
0.8628981097264747,-0.09192298146419806,-0.04634979985712431,-0.06863967145872711
0.8628517599266177,-0.09199162113565679,-0.046521209221877205,-0.06823194604957956
0.8628052387173958,-0.09205985308170636,-0.046613550900837464,-0.06782059736131997
0.8627586251664949,-0.09212767367906768,-0.04671606733580502,-0.06741550506743349
0.8627119090991592,-0.09219508918413512,-0.04688697403942724,-0.06693835411671674
0.8626650221251198,-0.09226202753825183,-0.046977704426199376,-0.06654097777916526
0.8626180444206936,-0.092328568516031,-0.0471478551323643,-0.06611537320102984
0.8625708965655612,-0.09239468388923203,-0.04724034008954465,-0.06570722862173886
0.8625236562254717,-0.09246039111785377,-0.04734146106241248,-0.06530127858174069
0.8624763147644092,-0.09252569239643552,-0.04751117618609828,-0.0648237996068058
0.8624288035882232,-0.09259051619604232,-0.04760116518920475,-0.06442594950034126
0.862381202423034,-0.09265494214554267,-0.04776989644622382,-0.06398187883606034
0.8623334325265878,-0.09271892402437873,-0.04786171639050094,-0.063574129689396
0.8622855708101973,-0.09278249815406812,-0.04796218786528122,-0.0631671818560235
0.862237608622332,-0.09284566533592414,-0.048052631088721265,-0.06276938944264261
0.8621895559912433,-0.09290843472536679,-0.048220795249638314,-0.062335331264255264
0.8621413351959936,-0.09297077005663104,-0.048312332424537835,-0.061927359447877875
0.862093022863569,-0.09303269741607892,-0.04848007317514031,-0.06144943365721549
0.8620445427903939,-0.09309414684973613,-0.048569518809650714,-0.06105136011054202
0.8619959732715843,-0.09315519820984668,-0.04873668485438617,-0.06057329636275684
0.8619472365867299,-0.09321577150620944,-0.04882567506978241,-0.06017337969851256
0.8618984109116601,-0.09327594488590796,-0.04892035406396758,-0.05976599536799828
0.8618494905575961,-0.09333571088127596,-0.04906031862077912,-0.05935847812079382
0.8618004302389753,-0.09339506935939675,-0.049151616882981176,-0.058960189985129884
0.8617512786220923,-0.09345402954938188,-0.0493174712942958,-0.058528603249374166
0.861701961150798,-0.09351255815263125,-0.049409277580788426,-0.05811995091542924
0.8616525518732172,-0.09357067810354668,-0.04953029473493301,-0.057707488350113814
0.8616030215784822,-0.09362838559189679,-0.04968973859762395,-0.05729168949218305
0.8615533318398846,-0.09368567728138898,-0.04977766537806845,-0.05689146917468528
0.8615035541745065,-0.09374256875056367,-0.049876907051872615,-0.05648077626120438
0.8614536772674547,-0.09379904952682487,-0.05004129542202844,-0.0560022001540519
0.8614036359720326,-0.09385505172697892,-0.0501550112568453,-0.05558534645169233
0.8613534809607758,-0.09391063707343061,-0.05024537060526472,-0.05518654643536471
0.8613032355901705,-0.09396582361986598,-0.05040887448096794,-0.05470780226760577
0.8612528267156896,-0.09402053142213358,-0.05050160769094092,-0.05429889636482013
0.8612023251079987,-0.0940748303184984,-0.050631022146768366,-0.05388298008264392
0.8611516940858519,-0.09412871329858105,-0.050769879428051216,-0.0534589398963358
0.8611009242064238,-0.09418217223847739,-0.050856342597716944,-0.0530580630264239
0.8610500678638261,-0.09423523030150381,-0.0510183677464644,-0.05259413047941396
0.8609990494960796,-0.09428782443198322,-0.05110938859389419,-0.052179272546827776
0.8609479401074858,-0.09434000370453005,-0.05123788232148782,-0.051757100290842066
0.8608967022251642,-0.0943917608048209,-0.0513275141081166,-0.05135789758833199
0.8608453747110562,-0.09444311870240923,-0.05143315852429178,-0.050949816577651505
0.8607939415525319,-0.09449406851898688,-0.05156935802113575,-0.05052994620063881
0.8607423721945108,-0.09454459846518752,-0.05172968234990022,-0.050050741602415356
0.8606906425121609,-0.09459464920678994,-0.051840120016095344,-0.049624709895751434
0.8606388023921447,-0.09464427391668569,-0.051927893661826825,-0.04922497245473854
0.8605868744984829,-0.09469349888914043,-0.0520363816397706,-0.048812786263439094
0.8605348381168432,-0.09474231167540387,-0.052172226623883274,-0.04838894467872432
0.8604826658902193,-0.09479070062008259,-0.05227324968003035,-0.04798946396590334
0.8604303926405392,-0.0948386900840485,-0.052375858795865746,-0.04758749078679796
0.8603780167817433,-0.0948862775748353,-0.05250413776505566,-0.047168876825118555
0.8603255126439783,-0.09493344645166041,-0.052635874804812376,-0.046739576310355906
0.8602728767691734,-0.09498018602797076,-0.05273142588517193,-0.046339956419152686
0.8602201453432883,-0.09502652598438992,-0.05283833433324778,-0.04593482842220785
0.860167307008955,-0.09507246081281212,-0.052967223987382586,-0.04551167626533757
0.8601143397849677,-0.09511797248907745,-0.053096163121565065,-0.04507786731412534
0.8600612436218461,-0.09516305035639158,-0.05319199521151142,-0.04467811824075036
0.8600080516266346,-0.09520772847463234,-0.053299989606431286,-0.04427206372521202
0.8599547516370282,-0.09525200053835756,-0.05342856933512872,-0.04384532877477371
0.8599013230676931,-0.09529584586713233,-0.05355435521534028,-0.04340672890328122
0.8598477687124777,-0.09533925259603561,-0.053681415514244026,-0.0429591484828547
0.8597940872969635,-0.09538221174451847,-0.05376801656604892,-0.04255884119520164
0.8597403192803974,-0.09542477058571366,-0.053878915717676605,-0.04214141828822624
0.8596864403646797,-0.0954669120040019,-0.05400677484499552,-0.0417044877115326
0.8596324335898347,-0.09550861649171342,-0.05413076190956066,-0.041256665166857755
0.8595783028279251,-0.09554987315688028,-0.05422679951381737,-0.040856639717389114
0.8595240760284113,-0.09559072979659768,-0.05433639563727227,-0.04044864221817792
0.8594697396327741,-0.09563117843881586,-0.05443702742928495,-0.04001408746214278
0.8594153026053448,-0.095671192526278,-0.0545631327986472,-0.03956352588780347
0.8593607394725462,-0.0957107560521658,-0.05466337254580769,-0.039163438441088556
0.8593060761000004,-0.09574991949060688,-0.054770389961478406,-0.03875752240135814
0.8592513057100389,-0.09578867701300824,-0.0548930681364291,-0.038320221120958876
0.8591964126419025,-0.0958269972341292,-0.05503057531755595,-0.03792007754011265
0.859141382066585,-0.09586491731166931,-0.055155736244175524,-0.03751986039598216
0.8590862263303408,-0.09590243717206529,-0.05523101039272441,-0.0371014308796062
0.8590309953199481,-0.0959395386029449,-0.05536241096440676,-0.03670121652287013
0.8589756329089837,-0.09597623981946776,-0.05545009363437935,-0.036221904827318394
0.8589201828153493,-0.09601246172429508,-0.055558677262140733,-0.03582165647677096
0.8588646241380872,-0.09604828338077184,-0.0556316317420483,-0.03542139328022025
0.8588089925063451,-0.09608370477405206,-0.0557612552588313,-0.03495186985142846
0.8587532312510863,-0.0961186566439035,-0.05590013850013322,-0.03455160644345498
0.8586973311125862,-0.09615320825034696,-0.05598865874148442,-0.03415126796604724
0.8586413424538447,-0.096187359518313,-0.056059842069527674,-0.0337509554798434
0.8585852826117751,-0.09622111047379285,-0.05619247947480353,-0.03327175703675481
0.8585290901323004,-0.0962543822308296,-0.056331302134897385,-0.03287144307532129
0.8584727588301655,-0.09628725367390492,-0.0564187150499017,-0.032471054818020484
0.8584163401151156,-0.09631972472872294,-0.0565004594965891,-0.032037881464410674
0.858359839655619,-0.09635176261018735,-0.05664440731891591,-0.03163756219654845
0.8583031952483001,-0.0963834001723839,-0.056713731963781544,-0.031237158781297247
0.8582464815163363,-0.0964146373311652,-0.05681947408256379,-0.030835529004329596
0.8581896620422538,-0.09644547286016954,-0.05695971812207295,-0.030435183526457982
0.8581327023241317,-0.09647590804369599,-0.05702526076312126,-0.03003476174120334
0.8580756770633686,-0.0965059428054372,-0.057135357968575724,-0.029634132373096082
0.8580185417054,-0.0965355769378103,-0.057240514704365454,-0.029153768208324247
0.8579613011906957,-0.09656473070601862,-0.057309026695606564,-0.02875339832371834
0.857903992164,-0.09659348410434233,-0.0574516272010743,-0.02835309617283641
0.857846540536799,-0.09662183720051518,-0.05752049111117723,-0.027952713583603076
0.8577890200456878,-0.09664978991409878,-0.05766010974383463,-0.027552398307017133
