x,y,u,v
0.9818958381796932,-0.044544332940323,-3.9997814,4.0
0.984839190913596,-0.0448301300514453,3.9995942,4.0
0.9883820332816728,-0.045012142911984,-3.9787853,4.0
0.9913330731332894,-0.0450295934798396,3.2418034,4.0
0.994860244541028,-0.0448912979951408,0.954978,4.0
0.997778244949868,-0.0446459826631197,-3.9371042,3.999999
1.0012426387581297,-0.0442005956408804,1.7559552,4.0
1.0040909692681048,-0.0437083548005632,-3.999484,3.999996
1.0074529776977212,-0.042979550232614,-3.9988184,3.9999967
1.0102016562342897,-0.042263675858076,-4.0,4.0
1.0134297419986371,-0.0412833448697776,-4.0,4.0
1.0160566454018038,-0.0403725506252495,-4.0,4.0
1.0186228872676533,-0.0393830255021079,-4.0,4.0
1.021619333329945,-0.0381005012112196,-4.0,4.0
1.0240447333784597,-0.0369593417972421,-4.0,3.999999
1.0268673672701203,-0.035511775346768,-4.0,3.9996264
1.0291459434326369,-0.0342474024051808,-4.0,3.9990146
1.0317920223921384,-0.0326690739060137,-4.0,-1.6385559
1.0339241966828547,-0.0313092865505518,-4.0,3.845528
1.036396463358012,-0.0296313243782997,-4.0,3.9999537
1.038385881009458,-0.0281996781254563,-4.0,4.0
1.040690211377466,-0.0264478723791852,-4.0,-3.9972908
1.0425431225924628,-0.0249647352671111,-4.0,-3.9991841
1.044688241613316,-0.0231626663288007,-4.0,-3.999912
1.0464125787042036,-0.0216456899607761,-4.0,-3.9998176
1.048408583193699,-0.0198114423170667,-4.0,-4.0
1.0500130953412723,-0.0182744944966287,-4.0,-3.9999993
1.0518708039888442,-0.0164239700595771,-4.0,-3.9999952
1.0533647363491192,-0.014879207147566,-4.0,-3.9997125
1.0550950522501823,-0.0130250513524638,-4.0,4.0
1.0564871203428916,-0.0114810576712093,-4.0,-3.9999933
1.0578357645073446,-0.0099408073762408,-3.9975555,4.0
1.0593992767517435,-0.008099049213689,-4.0,-3.998408
1.0606584848137957,-0.0065706194149121,-3.985094,4.0
1.0621194926359954,-0.0047457974120705,-4.0,-4.0
1.0632971554064186,-0.0032338130384002,-4.0,-4.0
1.0646648223400703,-0.0014311776460164,-4.0,3.9999998
1.0657683283742123,6.060750205148335e-05,-4.0,3.767032
1.0670511839369532,0.001836362924096,-4.0,-4.0
1.06808734659723,0.0033027870936925,-4.0,3.9991333
1.069293202944425,0.0050462804193968,-4.0,3.9202614
1.0702682445199367,0.0064849570158668,-4.0,-4.0
1.0714042430963684,0.0081936003467081,-4.0,-3.9931817
1.0723238478146166,0.0096023219711177,-4.0,-3.9803574
1.0733964995906968,0.0112741451528216,-4.0,-3.7432852
1.0742658456479326,0.0126519283367584,-4.0,-3.9984322
1.07528108305021,0.0142861103740912,-4.0,3.996609
1.0761048880516588,0.0156319968408176,-4.0,-0.7195767
1.0769094324052388,0.0169630401299601,-3.9999983,-3.8862379
1.077850800496093,0.0185405815090836,-4.0,3.8729668
1.0786164480927878,0.0198395795357047,-4.0,3.9999995
1.0795134248211484,0.0213795730606111,-4.0,3.9979427
1.0802434903704805,0.0226468345846448,-4.0,3.993641
1.0810997196638497,0.0241482199584473,-4.0,3.9984488
1.081797487244469,0.0253832327767037,-4.0,3.9988363
1.0826168536523806,0.0268461189957359,-4.0,2.3151472
1.0832854114422006,0.0280493535709035,-4.0,3.9999993
1.0840715484017716,0.0294744874651286,-3.9999788,4.0
1.084714127694387,0.0306465491268976,-3.9996946,4.0
1.085471387122763,0.0320343995478963,-3.9974766,4.0
1.086091933066196,0.0331754534189513,4.0,4.0
1.0868249500739522,0.0345261787690024,-3.9990442,4.0
1.087426538048857,0.0356362493333721,-3.9969406,3.999998
1.0881380347226108,0.0369498082354024,3.9999518,4.0
1.088722883995509,0.0380291417414591,3.9999359,4.0
1.089415555824406,0.039306059089796,2.9927418,4.0
1.0899851699027585,0.0403549869438027,-4.0,3.995032
1.0905481157597152,0.0413897987931768,3.9982128,3.999569
1.0912153781794318,0.0426121773087937,-3.9916017,-3.999997
1.0917649168342942,0.0436145971335689,-0.34471717,-3.9986906
1.0924169103307728,0.0447979053680099,3.9910195,-3.987031
1.0929546561548174,0.0457673598270534,-1.3607804,-3.999964
1.09359338891878,0.0469109593085238,-3.9958606,-4.0
1.0941206300119048,0.0478474132903127,-3.9194102,-3.9988265
1.0947473953450306,0.048951547945606,3.992876,3.3772256
1.0952655393448458,0.0498557078269292,-2.7977839,-3.918703
1.095882137011824,0.0509211620174988,-3.9961193,3.9954932
1.0963917294864298,0.0517932809119507,4.0,3.9985952
1.0969992373562,0.0528212375254288,-3.002429,3.5439663
1.0975021451474665,0.0536628485406163,3.3126616,3.562435
1.0981023383675834,0.0546550595331858,-3.7901099,3.42459
1.0985998834649977,0.0554675014956544,-3.2822404,3.3332753
1.0991937671907157,0.056425050929526,-3.4666896,2.8938937
1.0996859516275694,0.0572082663815493,3.9983711,3.8794367
1.1002731447738183,0.0581296634115408,-3.9992027,-4.0
1.1007599458039214,0.0588818136270939,-2.4406953,-4.0
1.101244758522671,0.0596198715628843,-3.3887,3.963095
1.101824239794953,0.06048778817582,3.9999957,-4.0
1.1023054642250771,0.0611961488848065,-3.103536,-4.0
1.1028808006735582,0.0620281680863912,-3.2819886,-3.9999993
1.103358582681876,0.0627065926012434,-3.9534264,-4.0
1.1039302444148735,0.0635025161874579,-2.828433,-4.0
1.104405614289391,0.064151513640725,-4.0,-4.0
1.1049750403705374,0.0649137628976492,-2.0120864,3.8146296
1.1054488692435982,0.0655358166591114,3.9999995,1.321645
1.106016435821423,0.0662652440826476,-3.9991949,-3.9997575
1.1064882170910064,0.0668583579887912,-3.9686072,-4.0
1.1070531839677955,0.0675525008547295,2.1848338,-4.0
1.107523142336715,0.0681163712273551,-3.9892652,-4.0
1.1080860733278797,0.0687756177100948,-2.400114,-4.0
1.1085544034376935,0.0693105723235885,-0.9922337,-3.999999
1.109115408583504,0.0699353158165016,-3.8930705,-4.0
1.109582284935679,0.0704416761150535,2.0156786,-4.0
1.110141978868538,0.0710322910528141,-3.8829968,-4.0
1.1106077556838356,0.0715103641573814,3.9995525,-4.0
1.111073735965773,0.0719761586606977,-3.303205,-3.9999802
1.1116334147199032,0.0725197880363326,3.1435108,-4.0
1.1121004270739585,0.072959264313164,1.4869275,-4.0
1.1126612130982227,0.0734700254671978,-1.8413007,-4.0
1.1131283411811683,0.0738818839052338,-3.9999995,4.0
1.1136880679260026,0.0743612060392561,-3.8796074,-3.9999979
1.114153545743125,0.0747483027190462,-3.676378,-4.0
1.1147121612450597,0.075197184608959,3.5871558,-4.0
1.115177796427858,0.075557927306548,-3.8370414,-4.0
1.1157362234149102,0.0759762077608814,-2.8652663,-3.9835544
1.116201853135001,0.076312425142909,-3.6791372,-3.9999995
1.1167608222195349,0.0766999425480319,-3.882308,-4.0
1.1172265359586229,0.0770101302353545,3.0330696,3.9999979
1.1177857675533087,0.0773683439686719,3.8610349,-3.9999905
1.1182519006546336,0.0776538386753071,-3.0065544,-3.9999995
1.1188113258743817,0.0779815938123905,-3.4945302,2.9970894
1.1192776674264249,0.0782435875626055,-3.966914,-3.9999897
1.1198372342466216,0.0785427776281809,-3.8170207,-4.0
1.1203034900106177,0.0787797352487207,0.52350074,3.9998364
1.1207699794359534,0.0790069204359902,2.1194012,-3.3650987
1.1213297000088545,0.0792649552589984,-0.5450008,3.9999986
1.121795818197859,0.0794685146027442,3.9984004,3.9998703
1.1223556090723372,0.079700088320489,-3.9895637,-3.999911
1.1228218923883102,0.079881398596524,-2.368638,3.9977045
1.123381198223529,0.0800861685892588,3.765145,3.9499755
1.12384765796361,0.0802462102369077,-1.7325227,-2.8233728
1.1244069049115268,0.0804239658883468,1.5811216,3.9941442
1.124872934584668,0.0805614371123466,3.9130194,3.6401324
1.1254324757082237,0.080713753676865,2.450016,-3.9999015
1.1258983066792698,0.0808287757369873,4.0,4.0
1.1264576102576358,0.0809542374351644,-2.7986624,-1.9917898
1.1269234075022077,0.0810477045559637,-1.9283985,-3.9471655
1.1274818524702164,0.0811462324649455,-2.4943695,2.2683287
1.1279473613482855,0.0812178492424108,-3.9191637,-3.8838356
1.1285052395320343,0.081289904830437,4.0,4.0
1.1289703702484175,0.0813397256366414,-3.1734111,-3.6116607
1.1295278293929674,0.0813860107404064,-3.9119844,-3.5190573
1.1299921804552322,0.0814138333126974,-3.993541,1.492522
1.130456457570067,0.081432324503823,-3.999997,-3.8828902
1.1310131617841634,0.0814414006394244,-3.518864,4.0
1.1314769347345726,0.0814394043816354,3.2740655,1.5256969
1.1320328590452806,0.0814249517581232,3.9999979,4.0
1.1324963047967116,0.0814033841406278,-0.47587457,-3.4230182
1.133051408604964,0.081364798445446,4.0,4.0
1.1335140997594229,0.0813231636032947,1.4552947,2.698088
1.1340685619830544,0.0812611458700712,3.9999936,4.0
1.1345305335789406,0.0811996695692913,-3.9542792,3.9990246
1.1350838418661335,0.0811142775023412,3.9880593,4.0
1.135544780138246,0.0810337892220107,-3.9976127,-3.998023
1.1360967731405338,0.0809254834909104,3.5996284,4.0
1.1365562686080766,0.0808260524684849,0.9788597,3.9999988
1.1371067236223529,0.0806954674547169,-2.3120012,4.0
1.1375645776977137,0.0805777143895928,2.935029,4.0
1.1381132348081715,0.080425596562695,-3.4537144,4.0
1.1385696249144062,0.0802900558109598,-3.9996462,3.9999993
1.1391161455818182,0.0801167305227825,4.0,3.9999995
1.1395710234352543,0.0799635880529525,-3.999656,3.999999
1.1400248198948733,0.0798022519575961,3.9072137,3.9999993
1.1405682657246663,0.0795983702353021,3.9990938,4.0
1.1410201957498922,0.0794201172321295,3.9961035,3.9723716
1.141561419027938,0.0791962573429092,-3.7742355,3.9997537
1.142011280192887,0.0790012152593997,-3.9978514,3.9896493
1.142549710398881,0.0787563589856736,-3.9864016,-3.7140038
1.1429971018313578,0.0785431033495435,-3.9998865,-3.9717495
1.1435324435448029,0.0782765235213039,3.953588,3.7109234
1.143977268301383,0.0780455348864467,3.9937484,3.9999998
1.1445094686793404,0.0777578148177999,-3.9998689,-3.5658345
1.144951598519845,0.0775092581218076,-3.1722376,3.915587
1.1454804230084843,0.0772007350646438,-3.9999979,-3.6882095
1.145919664021969,0.0769349666646423,1.4125544,2.0699751
1.146445021135966,0.0766058400359027,1.7802398,3.9784126
1.1468813572745813,0.0763229420834235,-4.0,-3.999762
1.1474026995721542,0.0759727318839848,3.8658545,3.073286
1.1478355220197332,0.0756726105874463,3.9836142,3.999753
1.1483530872961356,0.0753025062684775,3.9999998,3.9999995
1.148782689803,0.0749858699258186,-3.9999952,-3.9967542
1.1492104281173814,0.0746614587712173,3.9999275,3.9713738
1.1497218060551873,0.0742624409572347,-3.999996,-1.6743797
1.150146053684154,0.0739216722971979,3.999997,3.9668953
1.1506528149011936,0.0735029128013998,-4.0,-1.3829696
1.151073231431379,0.0731458757802566,3.9999971,3.9521754
1.1515752867314186,0.0727078803636471,-3.9999983,-3.7764976
1.1519917703816505,0.0723349104007483,-4.0,-3.897805
1.1524891350418789,0.0718779036837455,-4.0,-3.9998684
1.1529013345295087,0.0714889594064976,3.9997969,3.9995818
1.1533936214792222,0.0710131002037439,-4.0,-3.7132032
1.1538015891333364,0.070608817745501,-3.9999995,-3.9968913
1.1542884948025889,0.0701144534292267,-4.0,-3.9999306
1.154692045570452,0.0696947539188085,4.0,4.0
1.1551736662021712,0.0691820574894932,4.0,4.0
1.1555724930343638,0.068747307852843,4.0,4.0
1.1560481624898928,0.068216622588838,4.0,4.0
1.1564420877663537,0.0677669965843582,4.0,4.0
1.1569119820639773,0.0672189374465869,-4.0,-3.995831
1.1573007887600248,0.0667548999879835,-4.0,-3.999873
1.157687414923572,0.0662844346384325,-4.0,-3.9997153
1.1581479946439317,0.0657112076204106,4.0,4.0
1.1585292235609597,0.0652264379115533,4.0,4.0
1.1589834350956587,0.0646361465264946,-3.9999626,3.1580462
1.1593591349079315,0.0641373567364287,4.0,4.0
1.1598067505518366,0.0635307673160491,-3.9999983,-3.9919233
1.1601770897312518,0.0630185927872678,4.0,4.0
1.1606182504261655,0.062396018076837,-3.993895,-1.6303573
1.1609830579744276,0.0618706400679744,-4.0,-3.9999115
1.1614173181000462,0.0612321864473594,-4.0,-3.9538364
1.161775858292672,0.0606932515900776,4.0,4.0
1.1622028361609045,0.0600391241406129,4.0,4.0
1.162555890319552,0.0594878692930689,3.9995272,4.0
1.1629757122214366,0.0588186753506428,4.0,4.0
1.1633223557201624,0.0582550256153838,-4.0,-3.9407315
1.1637341960530403,0.0575709519993838,1.2477652,3.999466
1.1640743583878903,0.0569950800775304,-4.0,-3.9998922
1.1644787214745496,0.0562969328307701,4.0,4.0
1.1648123570904574,0.0557096086576045,-4.0,-3.7998464
1.1651428579273753,0.0551171687866911,0.8171937,3.999993
1.1655355800600211,0.0543999162479374,-3.99665,3.9959648
1.165859335243047,0.0537970083830509,3.7830603,3.9545872
1.166243891295061,0.0530675399682683,1.5582017,2.5217116
1.1665607557415094,0.0524542744124701,4.0,3.999852
1.166936923048731,0.0517121096646521,-3.8702633,-2.4519095
1.1672468044581892,0.0510883418800478,3.3373623,3.271081
1.167614699413176,0.0503338329749227,-4.0,-1.7434456
1.1679175541058802,0.0496997557462795,-2.69368,-1.4983401
1.1682766587178446,0.0489328564486257,4.0,3.9997385
1.1685722762320438,0.0482887316213384,4.0,3.9993339
1.1689224583521771,0.0475096757360441,-2.871784,-2.6761708
1.169210350110181,0.0468553728991455,-3.2105746,-2.4925275
1.1695512496376532,0.046064289255117,3.9501529,3.8315332
1.1698314601027366,0.0454001204005198,1.4827669,0.87343097
1.1701633247783363,0.0445975918230518,3.9114726,3.865773
1.170436003832405,0.0439241428997609,3.9650428,3.9030187
1.170758530278892,0.043110483285414,4.0,3.998883
1.1710233220673425,0.0424280294971999,-2.4153273,-2.9960399
1.171284429807102,0.0417413520404914,-4.0,-0.9729249
1.1715926763905664,0.0409119029392391,-4.0,-3.2156456
1.171845446933344,0.0402164902310971,3.8717163,3.7639234
1.1721438984452128,0.0393770522015921,4.0,3.9994254
1.1723885287153994,0.0386734634108537,-4.0,-2.8373013
1.172677072762744,0.0378242417498748,-4.0,-3.6648338
1.1729133869508543,0.0371125057532215,3.6875951,3.5630765
1.1731921166296246,0.0362537819191673,-4.0,-3.3988705
1.173420104166575,0.0355341608265288,3.9956114,3.9849935
1.1736884464549748,0.0346657526781276,-3.9988923,1.0061907
1.1739077068791106,0.0339385216751105,3.21449,2.8986385
1.1741656137758891,0.0330614103320583,-4.0,-3.1179664
1.1743763474961315,0.0323271735309025,-4.0,-3.885642
1.1746240179859813,0.0314417977380336,4.0,4.0
1.1748259976334048,0.0307005144780844,4.0,3.999999
1.1750632463114163,0.0298071553178603,-4.0,-3.9900098
1.1752567472033828,0.02905960519334,-4.0,-3.9993527
1.1754838107662424,0.0281589129774873,1.5986272,3.9921906
1.1756687766753784,0.027405520624353,-4.0,-3.999522
1.1758497214806678,0.0266493829905658,-4.0,-3.9999242
1.176060951162068,0.0257381566513297,-4.0,-3.9984705
1.176232485357761,0.024976162158802,-4.0,-3.9999323
1.1764326477904807,0.0240581787906475,-4.0,-3.9998336
1.1765947776147732,0.0232904438420845,3.9999917,4.0
1.1767836983423778,0.0223660969084745,3.999855,4.0
1.176936565265982,0.0215933692721375,-4.0,-3.9993944
1.1771146523151903,0.0206634310006281,3.9999194,4.0
1.17725869671416,0.0198865627185672,3.974,3.9999964
1.177426288013207,0.0189519154657588,-4.0,-3.9996514
1.177561447060199,0.0181710912412807,3.9981275,4.0
1.1777183926061088,0.0172322370330134,-4.0,-3.9999075
1.1778446230695023,0.016448195700341,3.9923275,3.9999998
1.1779908577671407,0.0155057580829582,3.996682,4.0
1.178108418855465,0.0147190671926051,-4.0,-3.9981039
1.178243811674457,0.0137734370908842,3.9915037,4.0
1.1783522068263947,0.0129843458914344,-3.996542,3.9999976
1.1784766571529026,0.0120361624360293,3.9958117,3.9999993
1.1785758521993546,0.0112450817947847,3.9893575,3.999998
1.1786709253820509,0.0104532429190216,3.7601328,3.999991
1.178779626057508,0.0095020532103768,-3.999584,-3.6156871
1.1788653007891172,0.0087082982777622,3.9991004,3.9999604
1.1789627793437198,0.0077552012056303,2.1747797,3.9996336
1.1790392974814006,0.0069602096598302,3.7663367,3.9999852
1.1791254465243548,0.0060057025947243,3.999986,3.9826262
1.1791927439338905,0.0052099438213989,-4.0,-3.9999583
1.1792678661923788,0.0042541140234354,-3.9957767,-3.9983542
1.1793256469055275,0.0034567342160646,-2.115888,3.9940217
1.1793892385087197,0.0024994621814046,-4.0,-3.9999862
1.179437497934786,0.001700936895594,-3.9895046,1.2969074
1.1794898024137557,0.000742093359396,-4.0,-3.9980593
1.1795284225985496,-5.766904032685155e-05,3.9999762,3.2736678
1.179569290659241,-0.00101738358327,-3.9998894,-3.9990647
1.179598265517612,-0.0018181478090355,0.43497118,3.9997177
1.1796275569647598,-0.0027784985917226,3.9987128,-0.13634738
1.1796472309610564,-0.0035789408884389,3.6849241,0.25975433
1.179662569891591,-0.0043798471176138,-3.9963624,-3.9873307
1.1796748907651438,-0.005341564183101,3.999806,1.8788526
1.17968054266639,-0.0061424744249743,3.590307,-1.9698215
1.179681680359834,-0.0071030424604736,-3.9999418,-1.4060867
1.1796779048004145,-0.007902981722108,-3.9999993,3.617234
1.1796676360646952,-0.0088626389524895,-3.9028513,-3.917441
1.1796542884499512,-0.0096621669401448,-4.0,-3.9809725
1.1796325153787046,-0.0106214959700465,-3.9982038,-2.419986
1.1796097028011887,-0.0114201653525875,3.999995,1.8290678
1.1795769256704776,-0.0123770816356065,-4.0,-3.9572082
1.179544852140988,-0.013174259429254,-3.9987078,1.5266291
1.1795004037540642,-0.0141306841153037,3.9999917,3.9407833
1.179458785208559,-0.0149263734175514,3.9872637,-2.2794285
1.1794032897686109,-0.0158802748279731,3.9931269,-4.0
1.179352385525701,-0.0166743828983479,3.999989,-1.1163127
1.1792855603549424,-0.0176259824772912,3.999718,3.9957807
1.1792253472189418,-0.0184176154307837,-3.9873211,-3.530986
1.1791472755178845,-0.0193665178248477,3.9999952,2.6238265
1.1790777588730097,-0.0201561665806553,3.9880493,-3.9999537
1.1790039440741722,-0.0209448974224953,-3.961718,-3.9677806
1.1789096907475478,-0.0218897535960913,-0.27728835,3.9453566
1.178826719669123,-0.0226755231617029,3.9983468,0.6499141
1.1787215892216818,-0.0236172843569714,3.9991975,3.994604
1.1786294537426791,-0.0244002723858466,-0.40280584,-4.0
1.1785135875262294,-0.0253382081630484,-3.1473768,-4.0
1.178412400715169,-0.0261186543401591,3.9924507,-4.0
1.178285632211387,-0.0270533830918261,-4.0,3.7332187
1.1781755396138924,-0.0278305159524531,-4.0,3.8998775
1.17803798750687,-0.0287607889749938,3.4708936,-3.9999313
1.1779190426807615,-0.0295342717262143,-4.0,-3.999999
1.1777707113304456,-0.0304603817330343,3.8487754,-4.0
1.1776425970531266,-0.0312302559918198,-4.0,3.9163291
1.1774835062900455,-0.0321515963793875,3.852064,-3.9999993
1.1773465226313644,-0.0329172289885588,3.9761312,-4.0
1.177176761258416,-0.0338335836968226,-4.0,-3.0907009
1.1770308237622653,-0.034595194059343,-3.9877577,-4.0
1.1768501789711483,-0.0355065022793733,-3.9806468,-4.0
1.176695154600376,-0.0362636416401012,3.9324722,-4.0
1.1765362280493126,-0.0370187013065272,-3.9852006,-3.99895
1.1763400810355849,-0.0379218754410445,3.9906712,-2.1989226
1.1761722484351316,-0.0386720408612965,-3.9289124,-4.0
1.1759655493497567,-0.0395690297242117,2.5782607,-4.0
1.175789285925855,-0.0403139460786938,-3.9973097,-4.0
1.175572770862195,-0.0412045147288879,-3.738113,-3.9998834
1.175388276828614,-0.0419437027337261,3.633507,3.9999013
1.1751629948202675,-0.0428271011880014,-4.0,-3.9970078
1.1749713714958092,-0.0435607383202182,-3.9999216,4.0
1.17473616422969,-0.0444371812493192,3.7235403,-4.0
1.174536245923791,-0.0451641013475411,-2.3193524,-4.0
1.1742915765563462,-0.0460329108901725,-3.99863,-3.9999986
1.174083681636026,-0.0467540148636713,-3.6818511,-3.9999945
1.173829506841318,-0.047615311765904,3.9983988,-4.0
1.1736141146633083,-0.0483297179587107,-3.9998755,4.0
1.1733509461577132,-0.0491825403850492,-3.6936996,-3.999943
1.1731279180996836,-0.0498896442475581,-3.9999762,-4.0
1.1728560141148632,-0.0507333222967805,3.9999993,0.12312908
1.172625902503868,-0.051432376795598,3.9998777,-3.9999955
1.1723925274284983,-0.0521279425650992,3.995902,3.9567058
1.1721085903472424,-0.0529577946791467,2.8025298,-3.9999971
1.1718683424300371,-0.0536449316173492,-3.981016,3.9980304
1.1715758621115362,-0.0544639282399146,-3.9925458,3.9617233
1.171328797842117,-0.0551417208507944,-3.9999444,-3.998282
1.1710277320804952,-0.0559492779177398,-3.999598,-3.8015378
1.170773469930926,-0.056617182430476,3.9005644,-3.9851336
1.1704644701999551,-0.0574127175205801,-3.7185185,-3.7804236
1.1702034613544603,-0.0580703015604629,-3.9999957,-4.0
1.1698865403810477,-0.0588527079273333,-4.0,-4.0
1.169619186912076,-0.0594993666090739,3.999981,3.9998987
1.169294602401012,-0.0602689538724627,3.1121297,3.9999833
1.16902106680524,-0.0609050379465553,-4.0,-3.9999936
1.168689115753648,-0.0616618953686677,-0.020758443,3.999993
1.1684093120690415,-0.062286926540624,1.9615889,-3.9999893
1.1680701074289292,-0.0630303191493164,-2.5396483,3.999857
1.1677844597648646,-0.063644061649637,3.975248,-3.9979806
1.1674383839175195,-0.0643738493368869,-3.9996252,3.9711242
1.1671470285142185,-0.0649762681446115,3.99961,3.9963026
1.1668533221758628,-0.0655733564401816,-3.9957178,-4.0
1.166497561705239,-0.0662833493256245,-3.980817,3.9676785
1.1661985518589084,-0.0668690839771494,-3.9997153,-3.8638773
1.1658368844844724,-0.0675654049930395,0.085837536,-3.9602542
1.1655327272008034,-0.0681398068816507,3.303858,-3.9996903
1.1651649402362536,-0.0688219639264159,-0.43230966,3.9647453
1.16485609836763,-0.0693846626281992,-4.0,3.7890599
1.1644823858228188,-0.0700525547736455,3.1473877,-3.9991214
1.164168735259778,-0.0706030845616021,3.893181,-3.9621584
1.163789606289539,-0.0712565096639292,-3.9999986,-2.6231568
1.1634715040316594,-0.0717951943624101,3.5340376,-3.9467149
1.163087338735202,-0.0724344231895841,-3.9995,3.94209
1.1627649259555493,-0.0729611798745143,-3.958007,3.9381158
1.1623754921977176,-0.0735860606135697,3.999469,-3.9999905
1.1620489420720554,-0.0741009571529568,-0.95959914,3.9273896
1.1616547165855082,-0.0747113836621168,3.9993107,-3.9999504
1.1613242422563612,-0.0752144767262255,-1.2290628,3.759095
1.1609253374002202,-0.075810780535336,3.9988277,-3.999996
1.1605910804301431,-0.0763020623199885,-3.9946213,-3.6691356
1.1602549752242088,-0.0767881923783265,-2.0166333,-1.8846924
1.1598496543731711,-0.0773646710181981,-4.0,-3.999975
1.1595099120180992,-0.077839387670855,-3.9823067,-3.9999616
1.1590999168720633,-0.0784021202003292,-3.1793284,-3.999799
1.1587566466502752,-0.0788652616037876,3.9996357,-3.9999905
1.158342603462648,-0.0794140359440532,3.9999926,-3.999985
1.157995933692197,-0.0798654638919197,-3.998109,-3.9996545
1.157578112571332,-0.0804000634828264,-3.817204,-3.9996798
1.157228385397013,-0.0808395980680127,-3.9596567,-3.9999974
1.1568068798256266,-0.0813598185637609,2.8195043,-2.321187
1.1564542958990425,-0.0817871922783145,-4.0,-3.9724445
1.1560294924817884,-0.0822926969456381,0.54589933,-3.9960213
1.155674169629494,-0.0827076989567512,3.9550414,-3.9999933
1.1552464697987403,-0.0831977426919056,-4.0,3.9990587
1.1548888776530253,-0.0835990642356691,-3.9999995,2.9481137
1.154458640212956,-0.0840721049218711,3.9997792,-3.9999995
1.1540992808409678,-0.0844593937954003,-4.0,3.999341
1.1536669554446846,-0.0849157764331118,3.9997008,-3.9999986
1.153305938848617,-0.0852890804112883,-3.9997125,4.0
1.1529441133804597,-0.0856559006740352,-3.8816433,3.9370518
1.152509057279426,-0.0860870448305344,-3.9987633,4.0
1.1521459761366952,-0.0864388468695664,2.5822423,3.999688
1.151709868467742,-0.0868518126213612,-3.9981358,4.0
1.1513460854036754,-0.0871883024575488,3.9998283,-4.0
1.1509091857534095,-0.0875831282109656,3.8962886,-3.977823
1.1505449868458664,-0.0879045987211485,-3.9228592,4.0
1.150107484896812,-0.0882804798205564,3.9999776,-2.9617481
1.1497428977283428,-0.0885857310712566,-3.9230676,4.0
1.1493051292141878,-0.08894200129476,4.0,-3.9866252
1.148940268694845,-0.0892306661536022,-3.8638537,4.0
1.148502715165003,-0.0895671987280432,4.0,-3.6504233
1.1481382514186518,-0.0898396212473709,4.0,3.232018
1.1477011661302703,-0.0901567286106115,-3.037712,3.9999995
1.1473369543036451,-0.0904126006327318,4.0,-1.5675229
1.1469004750669107,-0.0907098126431608,-2.4681382,4.0
1.146537052039319,-0.0909492659857326,3.995678,-3.79946
1.146101536118684,-0.0912268111499188,4.0,-3.8008041
1.1457390940903145,-0.0914500418990783,2.887608,3.9999967
1.1453771036264044,-0.0916657192797488,3.8095,3.9357746
1.1449435055133024,-0.0919142147244066,3.768135,3.999891
1.144582926562946,-0.0921128403420926,3.6567647,3.9966292
1.1441512952511106,-0.092340853917584,-3.9996264,-3.9951394
1.1437923114887605,-0.0925227135809138,3.446619,3.9999795
1.1433626674410395,-0.0927308051915318,-3.9993703,-3.949718
1.1430053531049067,-0.0928959352436808,4.0,-3.9919496
1.1425777158299295,-0.0930838533565548,-2.5735095,-3.9743679
1.1422222302666,-0.0932321411026478,-3.9992502,4.0
1.1417967266342324,-0.0934002786201474,4.0,-3.9356682
1.1414433473187295,-0.0935321218112576,-3.9756901,-3.9641979
1.1410205044047377,-0.0936802124375661,4.0,4.0
1.1406694366322117,-0.0937947144181204,4.0,4.0
1.140249707672996,-0.093920802693424,4.0,4.0
1.1399017258717483,-0.0940163596416651,3.9997582,4.0
1.139486283903625,-0.0941195930002593,3.9998074,4.0
1.139141712843275,-0.0941960797181373,3.996579,4.0
1.1387301741048603,-0.0942763962150196,4.0,4.0
1.1383887897927762,-0.0943337568433551,3.9999728,4.0
1.1380490433286057,-0.0943824048435613,4.0,4.0
1.1376435604245172,-0.0944292684142262,-3.9737155,4.0
1.1373075828525123,-0.0944587157518491,3.9979491,4.0
1.1369068820329862,-0.0944825130529863,-3.5163252,4.0
1.136574954673081,-0.0944927182527393,-3.133334,4.0
1.1361792502632455,-0.0944934020679323,-0.10807554,4.0
1.1358517412945932,-0.0944843294466546,3.999973,4.0
1.135461327266817,-0.0944618615715878,3.9981096,4.0
1.1351382126260412,-0.0944334797343517,-3.6964543,4.0
1.134753160892156,-0.0943878221144394,-3.7550135,4.0
1.1344345780845626,-0.0943401012449878,3.999996,4.0
1.1340551633487,-0.0942712210673915,3.9999952,4.0
1.1337414245357458,-0.094204136294469,3.9636543,4.0
1.1333679606579907,-0.0941120070800954,3.8893664,4.0
1.1330593656771744,-0.0940255394421553,-2.2023654,4.0
1.1326923834885765,-0.0939101432073452,0.41113204,4.0
1.1323896011403118,-0.0938042840670648,3.0844996,4.0
1.1320301834387108,-0.0936656215163038,3.9820924,4.0
1.1317341045098732,-0.0935403814650195,-3.9992616,4.0
1.1314406370483308,-0.0934063382174247,3.9997954,4.0
1.13109213822433,-0.0932338667453293,3.999993,4.0
1.1308047047352072,-0.0930804596172237,3.9999995,4.0
1.1304635364099722,-0.0928847563405678,-1.3602642,4.0
1.1301821408799035,-0.0927119940238639,3.9956903,4.0
1.1298480737147696,-0.0924930695653872,4.0,4.0
1.129572879863126,-0.0923009604805856,-3.990104,3.9999995
1.1292462154867997,-0.0920588279061574,3.9999995,4.0
