x,y,u,v
0.848995248676793,-0.0956965538513937,-3.9994633,3.9851465
0.8486393223906894,-0.0955257043024833,-3.9986835,3.9999611
0.8482097854785674,-0.0953053548855245,-3.9018188,3.9961283
0.8477780220876722,-0.0950680166257033,-3.9122913,3.9407732
0.8474167767091408,-0.0948574114972965,-1.4402909,3.940189
0.8469820368196537,-0.0945897911222763,-0.2980529,3.9488938
0.8466187515086792,-0.0943542385204742,-0.52072453,3.378425
0.8461817620825194,-0.0940569364991495,0.3222557,3.7586672
0.8458169317767988,-0.0937967848517001,-3.9999998,-3.9999084
0.8453783901403265,-0.0934702510041582,-1.7000246,2.9309082
0.845012439923566,-0.0931858358936894,-3.9999895,-3.9983406
0.844572581421022,-0.0928304553668258,1.3727208,2.9266026
0.844205900529583,-0.0925220348125393,-3.9889786,-3.2887354
