x,y,xdot,ydot
0.8700746399999999,-0.0612894,-0.012022033778765512,-0.1708791573577041
0.8699544196622122,-0.06299819157357704,-0.013546810091480762,-0.16675325967340726
0.8698189515612974,-0.06466572417031112,-0.015107159982698282,-0.16256652145905826
0.8696678799614704,-0.0662913893849017,-0.01669981282722494,-0.15832291124878106
0.8695008818331982,-0.06787461849738952,-0.018321423515211467,-0.1540261581871545
0.8693176675980461,-0.06941488007926105,-0.019944454806858237,-0.1496797603320185
0.8691182230499775,-0.07091167768258123,-0.021459647577433922,-0.14528747716900262
0.8689036265742032,-0.07236455245427126,-0.022908487103161016,-0.14085496019834684
0.8686745417031716,-0.07377310205625473,-0.024269966556312396,-0.13638668945323093
0.8684318420376085,-0.07513696895078704,-0.02541743098659626,-0.13188726486191296
0.8681776677277425,-0.07645584159940617,-0.026340529704309695,-0.12752629544476304
0.8679142624306995,-0.0777311045538538,-0.027320723570472754,-0.12378494135774618
0.8676410551949948,-0.07896895396743127,-0.02869030717986995,-0.12002670221832162
0.8673541521231961,-0.08016922098961449,-0.030083928724348525,-0.11624545952269372
0.8670533128359527,-0.08133167558484142,-0.031584822891428395,-0.11244245046034013
0.8667374646070384,-0.08245610008944482,-0.033094753038555205,-0.10860938349864435
0.8664065170766528,-0.08354219392443125,-0.03461418723491597,-0.10453519681607198
0.8660603752043037,-0.08458754589259197,-0.03616412749891271,-0.10034099708448321
0.8656987339293145,-0.0855909558634368,-0.037671825583628867,-0.09608037635365681
0.8653220156734782,-0.08655175962697337,-0.039150384575737315,-0.09180402650712238
0.8649305118277208,-0.08746979989204459,-0.04061527795679929,-0.08752500154098267
0.8645243590481528,-0.08834504990745441,-0.04216233867405495,-0.0831479524777551
0.8641027356614123,-0.08917652943223196,-0.0435799697101458,-0.07882315298137224
0.8636669359643108,-0.08996476096204568,-0.04498935785173101,-0.07449884318086965
0.8632170423857934,-0.09070974939385439,-0.04646107613260621,-0.07006376211968535
0.8627524316244674,-0.09141038701505123,-0.04782089564898934,-0.06569715843211756
0.8622742226679775,-0.09206735859937241,-0.04923050466469272,-0.06124363508805192
0.8617819176213306,-0.09267979495025293,-0.05054142942753219,-0.05685232334997615
0.8612765033270553,-0.09324831818375269,-0.05188978590271302,-0.05237156964154633
0.8607576054680282,-0.09377203388016815,-0.053145694440242,-0.047972066979456156
0.8602261485236258,-0.09425175454996271,-0.054427344474245035,-0.04346031726138805
0.8596818750788833,-0.0946863577225766,-0.05569293024347845,-0.03891445776901785
0.8591249457764485,-0.09507550230026678,-0.05692534149663317,-0.03434816999432529
0.8585556923614821,-0.09541898400021002,-0.058119134297225095,-0.02977016820243229
0.8579745010185098,-0.09571668568223435,-0.05927636832737615,-0.025184589737417804
0.857381737335236,-0.09596853157960852,-0.0604039887555709,-0.02060098972094866
0.8567776974476803,-0.096174541476818,-0.0615193817822015,-0.01599399176060034
0.8561625036298582,-0.096334481394424,-0.0626489976540041,-0.011379430432880106
0.8555360136533182,-0.0964482756987528,-0.0638478082798081,-0.006761272644952782
0.8548975355705202,-0.09651588842520234,-0.06499963913238131,-0.002017262956951554
0.8542475391791964,-0.09653606105477186,-0.0661010525805623,0.002829910049324773
0.8535865286533908,-0.09650776195427861,-0.06714905410460169,0.007676795050395515
0.8529150381123448,-0.09643099400377465,-0.0681427137289291,0.01252207147781151
0.8522336109750556,-0.09630577328899653,-0.06898920036052371,0.017364396083612222
0.8515437189714503,-0.09613212932816041,-0.06966879447209857,0.022200562093118076
0.8508470310267293,-0.09591012370722923,-0.07031441435738496,0.027026988683826157
0.8501438868831555,-0.09563985382039097,-0.07091758395738523,0.03184277597310885
0.8494347110435816,-0.09532142606065988,-0.07146350602600755,0.036646830903653456
0.8487200759833216,-0.09495495775162334,-0.07195721561503925,0.041437741589974667
0.8480005038271712,-0.09454058033572359,-0.07237336662091454,0.0462141766846073
0.847276770160962,-0.09407843856887751,-0.0727352369407649,0.050974274293664204
0.8465494177915543,-0.09356869582594088,-0.07302679670794648,0.055716620429420785
0.8458191498244749,-0.09301152962164667,-0.07324750023546815,0.060439454003887054
0.8450866748221203,-0.0924071350816078,-0.07339188869201721,0.06514097981595596
0.8443527559352001,-0.09175572528344825,-0.07346234244838094,0.06981926894634319
0.8436181325107163,-0.09105753259398482,-0.07346263358770555,0.07447241575462366
0.8428835061748392,-0.09031280843643857,-0.07340396684418846,0.07909856373595377
0.8421494665063973,-0.08952182279907904,-0.0732663031830782,0.08369605196812085
0.8414168034745666,-0.08868486227939783,-0.07306831674490528,0.08826278612126091
0.8406861203071175,-0.08780223441818522,-0.07279086565677569,0.09279701755644296
0.8399582116505497,-0.08687426424262079,-0.07245786082389713,0.09729658105713233
0.8392336330423108,-0.08590129843204947,-0.07205964012378664,0.10173188095716225
0.8385130366410729,-0.08488397962247785,-0.07160086466390948,0.10599608093721384
0.8377970279944338,-0.08382401881310571,-0.07105012205875035,0.11027300944328666
0.8370865267738463,-0.08272128871867285,-0.07050108479073168,0.11431322839854574
0.836381515925939,-0.0815781564346874,-0.06985306337096508,0.11827390568241498
0.8356829852922294,-0.08039541737786325,-0.06916660818381207,0.12215766414176674
0.8349913192103913,-0.07917384073644558,-0.06840924874527436,0.1259829564391144
0.8343072267229386,-0.07791401117205443,-0.06759546823808643,0.12975781658216845
0.8336312720405576,-0.07661643300623275,-0.06673432342460961,0.13347637849976451
0.8329639288063115,-0.07528166922123511,-0.0658519984813113,0.13713304277129063
0.8323054088214984,-0.0739103387935222,-0.06485781731560845,0.14073280341783656
