x,y,xdot,ydot
0.8693154986788009,-0.0693786167979197,-0.0185435297415282,-0.1523366966862492
0.8692969551490594,-0.069530953494606,-0.0186818684943634,-0.1519498095853066
0.869278273280565,-0.0696829033041913,-0.0188213582325325,-0.151560907833754
0.8692594519223324,-0.069834464212025,-0.0189618651868338,-0.1511700273928634
0.8692404900571457,-0.0699856342394179,-0.0191034630738058,-0.1507768771285237
0.8692213865940719,-0.0701364111165464,-0.0192459477386362,-0.1503818553982057
0.8692021406463333,-0.0702867929719446,-0.0193892685552053,-0.1499850132729238
0.8691827513777781,-0.0704367779852176,-0.0195292467142841,-0.149594935549373
0.8691632221310638,-0.0705863729207669,-0.0196702972493018,-0.1492029317419377
0.8691435518338145,-0.0707355758525089,-0.0198123880528333,-0.1488090154611233
0.8691237394457617,-0.07088438486797,-0.0199554373160072,-0.1484132446864354
0.8691037840084457,-0.0710327981126564,-0.0200993900774202,-0.1480153656041685
0.8690836846183683,-0.0711808134782606,-0.0202442773690262,-0.1476158128071144
0.8690634403409992,-0.0713284292910677,-0.0203857235350215,-0.1472231685124997
0.8690430546174642,-0.0714756524595802,-0.0205282726674684,-0.1468283604286053
0.8690225263447967,-0.0716224808200088,-0.02067184207444,-0.1464317221101907
0.8690018545027223,-0.071768912542119,-0.0208163350600892,-0.1460330077565941
0.8689810381676621,-0.0719149455498756,-0.0209617971091996,-0.145632653622287
0.868960076370553,-0.0720605782034979,-0.0211080296156906,-0.1452303565898295
0.8689389683409373,-0.0722058085600877,-0.0212507828768979,-0.1448350910426509
0.8689177175580605,-0.0723506436511304,-0.0213946317174969,-0.1444377287353047
0.868896322926343,-0.0724950813798657,-0.0215395734174683,-0.1440383904798577
0.8688747833529256,-0.0726391197703455,-0.021685365711506,-0.1436373608812547
0.8688530979872141,-0.0727827571312268,-0.0218320331161437,-0.1432343957920189
0.868831265954098,-0.0729259915270188,-0.0219751371295482,-0.1428384273288503
0.8688092908169684,-0.0730688299543477,-0.0221194182998641,-0.1424404836179056
0.8687871713986686,-0.0732112704379656,-0.0222647254190594,-0.1420405318585677
0.8687649066732495,-0.0733533109698241,-0.022411096857638,-0.1416386720544934
0.8687424955763918,-0.0734949496418786,-0.022558296162327,-0.1412349062860019
0.8687199372802294,-0.0736361845481646,-0.0227062852765412,-0.1408293010365474
0.8686972309949529,-0.0737770138492012,-0.0228508107686034,-0.1404308751498184
0.8686743801841843,-0.073917444724351,-0.0229963660642407,-0.1400301873672286
0.86865138381812,-0.0740574749117182,-0.023143018524069,-0.1396276333110362
0.868628240799596,-0.0741971025450293,-0.023290578687226,-0.1392231793951622
0.8686049502209088,-0.0743363257244244,-0.0234390405653993,-0.138816976090487
0.8685815111803433,-0.0744751427005149,-0.0235882644111892,-0.1384087192234332
0.8685579229159321,-0.0746135514197384,-0.0237338195164747,-0.1380077213880312
0.8685341890964157,-0.0747515591411264,-0.0238804908840723,-0.1376048733039021
0.8685103086055316,-0.0748891640144303,-0.0240282539179453,-0.1371999145709417
0.8684862803516137,-0.0750263639290012,-0.0241768872286166,-0.136793154367503
0.868462103464385,-0.0751631570833687,-0.0243264012409752,-0.1363844061099834
0.8684377770631441,-0.0752995414894787,-0.0244765954255261,-0.1359740137698458
0.8684133004677186,-0.0754355155032485,-0.0246232140693342,-0.1355710047228951
0.8683886772536492,-0.0755710865079714,-0.0247708312696548,-0.1351658557888518
0.8683639064223796,-0.0757062523637603,-0.0249195012107061,-0.1347586710979787
0.8683389869211688,-0.0758410110348583,-0.0250690740675244,-0.1343498268711207
0.8683139178471013,-0.0759753608617294,-0.0252194108073678,-0.1339389959818272
0.868288698436294,-0.0761092998577112,-0.0253660638338919,-0.1335355320393504
0.8682633323724601,-0.0762428353897506,-0.0255138669387186,-0.1331300212550215
0.8682378185055214,-0.0763759654110056,-0.0256626176158298,-0.1327224431837028
0.8682121558879056,-0.0765086878541893,-0.025812356056498,-0.1323129000068621
0.8681863435318491,-0.0766410007541961,-0.0259629883832623,-0.1319014699153503
0.8681603805434658,-0.0767729022241115,-0.0261143746098269,-0.131488542667094
0.8681342661688559,-0.0769043907667786,-0.0262619608937467,-0.1310827061520097
0.8681080042079622,-0.0770354734729306,-0.0264106126629137,-0.1306748985049927
0.8680815935952992,-0.0771661483714356,-0.0265602984192305,-0.1302651362825526
0.86805503329688,-0.0772964135077181,-0.0267109324000745,-0.1298534848616798
0.86802832236448,-0.0774262669925798,-0.0268623719537139,-0.1294400394154373
0.8680014599925263,-0.0775557070319953,-0.0270144346586636,-0.1290247969439695
0.8679744455578676,-0.0776847318289392,-0.0271627233584118,-0.1286171029725056
0.8679472828345092,-0.0778133489319117,-0.0273121505477032,-0.1282071598663911
0.8679199706839614,-0.0779415560917781,-0.0274625435702722,-0.1277953562210142
0.8678925081403912,-0.0780693514479991,-0.0276137956783754,-0.127381735033592
0.8678648943447128,-0.0781967331830327,-0.0277658722963951,-0.1269663606381793
0.8678371284724165,-0.0783236995436709,-0.0279186342922495,-0.1265493359534939
0.8678092098381242,-0.0784502488796244,-0.0280675300783511,-0.1261395595978638
0.8677811423080458,-0.0785763884392223,-0.0282173927252611,-0.1257279284050026
0.8677529249153205,-0.0787021163676272,-0.0283682530428522,-0.1253141623935826
0.8677245566622777,-0.0788274305300208,-0.0285199609873176,-0.1248986407995156
0.8676960367012904,-0.0789523291708203,-0.0286725647217048,-0.1244815065652353
0.8676673641365686,-0.0790768106773856,-0.0288258688415312,-0.1240624733103715
0.8676385382677271,-0.0792008731506959,-0.0289752080693199,-0.123651061356975
0.8676095630596578,-0.0793245242120529,-0.0291255611032232,-0.1232375332614556
0.8675804374985545,-0.0794477617453144,-0.0292769212430805,-0.1228223051435506
0.8675511605773114,-0.0795705840504579,-0.0294291272811691,-0.1224050833501257
0.8675217314500302,-0.0796929891338081,-0.0295820748350249,-0.1219862322871811
0.8674921493751951,-0.0798149753660952,-0.0297356587224906,-0.1215655405159254
0.8674624137164727,-0.0799365409066112,-0.0298854154271962,-0.1211522856396731
0.8674325283010456,-0.0800576931922508,-0.0300360782711046,-0.1207372910384566
0.8674024922227744,-0.0801784304832893,-0.0301876676473059,-0.1203202666930647
0.8673723045551271,-0.0802987507499824,-0.0303400410843099,-0.1199013040052722
0.8673419645140429,-0.0804186520539876,-0.0304932767436425,-0.1194805292077848
0.8673114712372992,-0.0805381325831954,-0.0306470686293142,-0.1190583032597564
0.8672808241686699,-0.0806571908864552,-0.0307969763198583,-0.1186435573485403
0.86725002719235,-0.0807758344438037,-0.030947852609135,-0.1182267993650866
0.8672190793397409,-0.0808940612431688,-0.0310996072647542,-0.1178080750526979
0.8671879797324761,-0.0810118693182215,-0.0312522207880158,-0.1173875271356787
0.867156727511688,-0.0811292568453572,-0.0314054993745726,-0.116965495105125
0.8671253220123135,-0.0812462223404623,-0.0315547669844656,-0.1165508908896133
0.867093767245329,-0.0813627732313519,-0.0317050133686874,-0.116134296211568
0.8670620622319604,-0.0814789075275635,-0.031856255358488,-0.1157158255565007
0.8670302059766019,-0.08159462335312,-0.0320083190734986,-0.1152954554008188
0.8669981976575284,-0.0817099188085208,-0.0321612392244222,-0.1148733144851166
0.8669660364183039,-0.0818247921230059,-0.0323147899687377,-0.1144494310056599
0.8669337216283352,-0.0819392415540116,-0.032464307319689,-0.1140330520390301
0.8669012573210154,-0.0820532746060506,-0.0326147064416794,-0.113614751222904
0.8668686426145737,-0.0821668893572735,-0.0327660980350629,-0.113194604683613
0.8668358765165387,-0.0822800839619571,-0.0329182662896515,-0.1127726202800763
0.866802958250249,-0.0823928565822372,-0.0330712484946899,-0.1123489281812545
0.8667698870017543,-0.0825052055104185,-0.0332249312508819,-0.1119233216136884
0.8667366620705034,-0.0826171288320321,-0.0333744231362893,-0.1115052130861538
0.866703287647367,-0.0827286340451183,-0.0335249507658461,-0.1110852726979595
0.8666697626966012,-0.0828397193178163,-0.033676376575983,-0.1106635596463134
0.8666360863200252,-0.0829503828774626,-0.0338285288495521,-0.1102400538374375
0.8666022577911756,-0.0830606229313,-0.0339814093612506,-0.1098149131600846
0.8665682763818143,-0.0831704378444601,-0.0341350115046995,-0.1093878996951017
0.8665341413703096,-0.0832798257441552,-0.0342845353542574,-0.108968481628547
0.8664998568349553,-0.0833887942257837,-0.0344348659809114,-0.1085472254823636
0.8664654219689745,-0.0834973414512661,-0.0345861211968776,-0.1081239242914578
0.8664308358477776,-0.0836054653755576,-0.0347382076757337,-0.1076989471699135
0.8663960976401018,-0.0837131643227275,-0.0348909901845584,-0.1072723914816529
0.8663612066499172,-0.0838204367142091,-0.0350442694802147,-0.1068439556232402
0.866326162380437,-0.0839272806698324,-0.0351934630640828,-0.106423160998904
0.8662909689173729,-0.0840337038308313,-0.0353435835092959,-0.1060006260791903
0.8662556253338636,-0.0841397044569105,-0.0354945965486042,-0.1055760771957678
0.866220130737315,-0.0842452805341062,-0.0356463721111307,-0.1051499112888421
0.8661844843652038,-0.0843504304453951,-0.0357988642539283,-0.104721893267521
0.8661486855009498,-0.0844551523386626,-0.0359519403040388,-0.1042924229627615
0.8661127335606458,-0.0845594447616254,-0.0361007544580193,-0.1038702516886766
0.8660766328061877,-0.0846633150133141,-0.0362504851076111,-0.1034463789078887
0.8660403823210802,-0.0847667613922219,-0.036401045039638,-0.1030205480011907
0.8660039812760405,-0.0848697819402231,-0.0365523608492292,-0.1025931407627615
0.8659674289151913,-0.0849723750809859,-0.0367043366870875,-0.1021639363013845
0.8659307245785042,-0.0850745390172873,-0.0368568334872644,-0.1017333184157459
0.8658938677450169,-0.085176272335703,-0.0370052450362451,-0.1013100724414695
0.8658568624999806,-0.0852775824081445,-0.0371545019345206,-0.1008851629877232
0.8658197079980461,-0.0853784675711322,-0.0373045988766484,-0.1004583404819841
0.8657824033991695,-0.0854789259116142,-0.0374554256010893,-0.1000296580558099
0.8657449479735684,-0.08557895556967,-0.037606893026859,-0.0995993464633511
0.8657073410805415,-0.0856785549161334,-0.0377588491284917,-0.0991674234942455
0.865669582231413,-0.0857777223396276,-0.0379067694884679,-0.0987431492444031
0.8656316754619245,-0.085876465488872,-0.0380555677996992,-0.0983170222905646
0.8655936198941249,-0.0859747825111626,-0.0382051257800227,-0.0978890859088523
0.8655554147683449,-0.0860726715970714,-0.0383553699450746,-0.0974593834342935
0.8655170593983997,-0.0861701309805057,-0.038506201799102,-0.0970280214145112
0.8654785531966006,-0.0862671590019202,-0.0386575439234206,-0.096595061465299
0.8654398956526772,-0.0863637540633855,-0.0388047041205133,-0.0961696997061089
0.8654010909485567,-0.0864599237630916,-0.0389528454550673,-0.095742522602701
0.8653621381031016,-0.0865556662856943,-0.0391017057787426,-0.0953135485187577
0.8653230363973229,-0.0866509798342131,-0.0392512490844338,-0.0948828245418836
0.8652837851482384,-0.086745862658755,-0.0394013424030779,-0.0944504529602026
0.8652443838058353,-0.0868403131117152,-0.0395520918532793,-0.0940165456453535
0.8652048317139821,-0.0869343296573605,-0.0396986001343727,-0.093590219197661
0.8651651331138477,-0.0870279198765582,-0.0398459165423468,-0.0931620279208917
0.8651252871973053,-0.0871210819044791,-0.0399939210358646,-0.0927320472776248
0.8650852932762695,-0.0872138139517567,-0.0401427118245299,-0.0923003878777679
0.865045150564445,-0.0873061143396345,-0.0402920691962574,-0.0918670749730184
0.8650048584952487,-0.0873979814146075,-0.0404419851034925,-0.0914322362560794
0.8649644165101452,-0.0874894136508636,-0.040587668171646,-0.0910049918988615
0.8649238288419736,-0.0875804186427624,-0.0407341294624402,-0.0905758879449683
0.8648830947125111,-0.0876709945307074,-0.0408814230545999,-0.0901450336033007
0.8648422132894565,-0.0877611395643107,-0.0410292827570554,-0.089712459442722
0.8648011840066995,-0.0878508520237534,-0.0411776883639185,-0.089278204564938
0.8647600063183356,-0.0879401302283184,-0.0413218696069484,-0.088851580763611
0.8647186844487287,-0.088028981809082,-0.0414668427569221,-0.0884230663829541
0.8646772176059717,-0.0881174048754649,-0.0416126874691999,-0.0879927645850761
0.8646356049185026,-0.08820539764005,-0.0417591963081439,-0.0875606804412083
0.8645938457221944,-0.0882929583204912,-0.0419064137171657,-0.087126943841568
0.8645519393084773,-0.0883800852643328,-0.0420541105879081,-0.086691567722037
0.8645098851978894,-0.0884667768320548,-0.0421975468877662,-0.0862638150176749
0.8644676876510017,-0.0885530406470725,-0.0423417539017646,-0.0858341889197527
0.8644253458971,-0.0886388748359922,-0.0424867793648674,-0.0854028043036652
0.864382859117735,-0.0887242776402959,-0.0426324338824558,-0.0849696480897437
0.8643402266838526,-0.0888092472883856,-0.0427787492993843,-0.0845348395938383
0.8642974479345532,-0.0888937821279795,-0.0429256050398839,-0.0840984967124473
0.8642545223295133,-0.0889778806246919,-0.0430680858180352,-0.0836696859882076
0.8642114542436953,-0.0890615503106801,-0.0432114308785421,-0.0832390808800338
0.8641682428128168,-0.0891447893915602,-0.0433554489033076,-0.0828066417777695
0.8641248873639135,-0.0892275960333379,-0.0435001872426099,-0.0823725199669527
0.8640813871766708,-0.0893099685533049,-0.043645518090762,-0.0819367816489271
0.86403774165858,-0.0893919053349538,-0.0437913503325053,-0.0814995035109019
0.8639939503082475,-0.0894734048384647,-0.0439328416346223,-0.0810697646705344
0.8639500174666129,-0.0895544746031353,-0.044075177174521,-0.0806382307133673
0.8639059422894384,-0.0896351128338486,-0.0442182279817452,-0.0802049603893331
0.8638617240614567,-0.089715317794238,-0.0443618469529052,-0.0797699141917177
0.8638173622145038,-0.0897950877084297,-0.0445060374194139,-0.0793332863904722
0.8637728561770843,-0.0898744209948202,-0.0446507126122898,-0.0788951220063746
0.863728205464472,-0.0899533161168265,-0.0447957360542817,-0.0784555147739194
0.8636834097284177,-0.0900317716316005,-0.0449365155185391,-0.0780234625633185
0.8636384732128992,-0.0901097950941638,-0.0450780383112985,-0.077589667520339
0.8635933951745879,-0.0901873847616841,-0.0452202256450282,-0.0771541548214278
0.8635481749489429,-0.0902645389165055,-0.0453629836490228,-0.0767170268163055
0.8635028119652939,-0.0903412559433218,-0.0455061854908303,-0.0762783867252039
0.8634573057798031,-0.0904175343300471,-0.0456497502308706,-0.0758382812879068
0.8634116560295721,-0.090493372611335,-0.0457890386379683,-0.0754057168750071
0.8633658669909342,-0.09056877832821,-0.0459290644139393,-0.0749714116732179
0.8633199379265203,-0.0906437497398832,-0.0460697510550014,-0.0745353889225575
0.8632738681754653,-0.0907182851288057,-0.046210984071415,-0.0740977580792146
0.8632276571913938,-0.090792382886885,-0.0463526638055965,-0.0736585812423314
0.8631813045275882,-0.0908660414681273,-0.0464901168389176,-0.0732269843673012
0.8631348144107494,-0.0909392684524946,-0.0466282997216706,-0.0727935760548523
0.8630881861110277,-0.0910120620285495,-0.0467671650502759,-0.0723584520522006
0.8630414189459774,-0.0910844204806017,-0.0469066253264992,-0.0719216235602067
0.8629945123206509,-0.0911563421041619,-0.0470466041134231,-0.0714832043109582
0.8629474657165375,-0.0912278253084728,-0.0471870312999295,-0.071043251017459
0.8629002786852376,-0.0912988685594903,-0.0473231678960246,-0.0706108604741769
0.8628529555173415,-0.0913694794199645,-0.0474600239625457,-0.0701767110275045
0.862805495493379,-0.091439656130992,-0.0475975529972078,-0.0697407917566089
0.8627578979403818,-0.0915093969227486,-0.0477356818116528,-0.069303206602695
0.8627101622585702,-0.0915787001293513,-0.0478744047793978,-0.0688641044803662
0.8626622878537908,-0.0916475642338316,-0.0480135009950028,-0.0684234957768912
0.8626142743527958,-0.0917159877296085,-0.0481483039805632,-0.0679904531901748
0.8625661260488152,-0.0917839781827987,-0.0482838323657229,-0.0675556073035099
0.8625178422164494,-0.0918515337901022,-0.0484199708495057,-0.067119060847314
0.8624694222456,-0.0919186528509495,-0.048556646511511,-0.0666808389564721
0.8624208655990885,-0.091985333689906,-0.0486938695701932,-0.066241103021589
0.8623721717295183,-0.0920515747929276,-0.0488314220016738,-0.0657998630109371
0.8623233403075167,-0.0921173746559385,-0.0489647245076012,-0.0653661671254493
0.8622743755830091,-0.092182740823064,-0.0490987051604792,-0.0649306987467361
0.8622252768778487,-0.0922476715218107,-0.0492332556285905,-0.0644935285892499
0.8621760436222201,-0.0923121650503999,-0.0493684368711433,-0.06405474571117
0.862126675185349,-0.0923762197961111,-0.0495040380116378,-0.0636144014982006
0.8620771711473374,-0.0924398341976093,-0.0496399319343819,-0.0631725529668425
0.862027531215403,-0.0925030067505762,-0.0497762339489737,-0.0627293721828054
0.861977754981454,-0.092565736122759,-0.0499082189490809,-0.0622936732774769
0.8619278467625049,-0.0926280297960364,-0.0500409372760194,-0.061856287221333
0.8618778058252289,-0.0926898860832578,-0.0501741340237637,-0.0614172376971742
0.8618276316912051,-0.0927513033209549,-0.0503078760536018,-0.0609766686865003
0.8617773238151515,-0.0928122799896414,-0.0504419457847339,-0.0605345901120001
0.8617268818693667,-0.0928728145797535,-0.0505763608892415,-0.0600911698817206
0.8616763055084775,-0.0929329057496352,-0.0507066195423645,-0.0596552380178125
0.8616255988889352,-0.092992560987653,-0.0508374483888648,-0.0592175758785208
0.8615747614405463,-0.0930517785635315,-0.0509688688825254,-0.058778327912647
0.8615237925716638,-0.0931105568914442,-0.0511006839322099,-0.0583374766430275
0.8614726918877316,-0.0931688943680872,-0.051232943894513,-0.0578951913732244
0.861421458943837,-0.0932267895594604,-0.0513653900814704,-0.0574514652679516
0.8613700935537556,-0.0932842410247284,-0.0514936751136524,-0.0570152311019938
0.8613185998786419,-0.0933412562558304,-0.0516226464386283,-0.0565773434169885
0.8612669772322032,-0.0933978335992473,-0.0517520603288707,-0.0561377885904641
0.8612152251718743,-0.0934539713878378,-0.0518819887146357,-0.0556967068703818
0.8611633431831597,-0.0935096680947082,-0.0520123484219698,-0.0552541705441406
0.8611113308347377,-0.0935649222652523,-0.0521428791531254,-0.0548102037818238
0.8610591879555846,-0.0936197324690342,-0.0522692883493928,-0.0543736973856999
0.8610069186672352,-0.0936741061664199,-0.0523963134021872,-0.0539355373702636
0.8609545223538331,-0.0937280417037901,-0.0525238160766408,-0.0534957090214714
0.8609019985377564,-0.0937815374128116,-0.0526518024513675,-0.0530543546694589
0.860849346735305,-0.093834591767481,-0.0527801577167126,-0.0526115406606882
0.8607965665775883,-0.0938872033081417,-0.0529088652039968,-0.0521673712563112
0.8607436577123843,-0.093939370679398,-0.0530333906956282,-0.0517306541932973
0.8606906243216886,-0.0939911013335913,-0.0531584346468938,-0.0512921895858137
0.8606374658870417,-0.0940423935231772,-0.0532840205351097,-0.0508521494389893
0.8605841818665066,-0.0940932456726161,-0.0534100763697607,-0.0504105635643814
0.8605307717901369,-0.0941436562361805,-0.0535364847748982,-0.0499675298752866
0.860477235305362,-0.0941936237660558,-0.0536632182445413,-0.049523138310487
0.8604235720871175,-0.0942431469043663,-0.0537857862678614,-0.049086157629745
0.8603697863008496,-0.094292233061996,-0.0539088020828041,-0.0486474595135719
0.8603158774987668,-0.0943408805215096,-0.0540323994294182,-0.0482071824810494
0.8602618450993373,-0.0943890877039907,-0.0541564011204351,-0.047765386496318
0.860207688698217,-0.094436853090487,-0.0542807840915321,-0.0473221249613407
0.8601534079141254,-0.0944841752154483,-0.0544054473737931,-0.0468775111091183
0.8600990024667516,-0.0945310527265574,-0.054530261190572,-0.0464315872634589
0.860044472205561,-0.0945774843138209,-0.0546510467631934,-0.0459930544770341
0.8599898211587979,-0.0946234773682979,-0.054772358168024,-0.0455529100431187
0.8599350488006299,-0.094669030278341,-0.0548941400214996,-0.0451111930166888
0.8598801546606084,-0.0947141414713577,-0.0550162729769949,-0.0446680312289038
0.8598251383876314,-0.0947588095025866,-0.0551386845614671,-0.044223494838374
0.85976999970307,-0.094803032997425,-0.0552612709759436,-0.0437776513864481
0.859714738432094,-0.0948468106488115,-0.0553798083610578,-0.0433391854749635
0.859659358623733,-0.0948901498342864,-0.0554988795897545,-0.0428990759771219
0.8596038597441432,-0.0949330489102635,-0.0556183704746257,-0.04245743924683
0.8595482413736686,-0.0949755063495104,-0.0557382137296355,-0.0420143070133268
0.859492503159939,-0.0950175206565237,-0.0558583461182751,-0.0415697945617329
0.8594366448138206,-0.0950590904510854,-0.0559786636015631,-0.0411239690409944
0.8593806661502191,-0.0951002144201264,-0.0560948773459979,-0.0406854854177057
0.8593245712728731,-0.0951408999055441,-0.0562116394878151,-0.0402454039821043
0.8592683596333853,-0.0951811453095262,-0.0563288335274652,-0.0398037613801809
0.8592120307998579,-0.0952209490709064,-0.0564464679210815,-0.0393607002647967
0.8591555843319367,-0.0952603097711712,-0.0565643990161218,-0.0389162234159454
0.8590990199329206,-0.0952992259945871,-0.0566824573754807,-0.0384704303298092
0.8590423374755451,-0.0953376964249169,-0.0567964796885301,-0.0380319501042559
0.8589855409958567,-0.0953757283750212,-0.0569109834793927,-0.0375918785776572
0.8589286300123773,-0.0954133202535989,-0.0570258709850645,-0.0371502614127875
0.8588716041413922,-0.0954504705150117,-0.0571412581885425,-0.0367072088115348
0.8588144628832036,-0.0954871777238232,-0.0572568967302255,-0.036262752970435
0.8587572059864734,-0.0955234404767936,-0.057372683433315,-0.0358169903436023
0.8586998333030401,-0.0955592574671372,-0.057488545769645,-0.0353699771666229
0.8586423447572705,-0.0955946274443038,-0.0576004680514045,-0.0349302213754441
0.8585847442892192,-0.0956295576656793,-0.0577129335769362,-0.0344889683747207
0.8585270313556422,-0.095664046634054,-0.0578257378400769,-0.0340462133105831
0.8584692056178022,-0.0956980928473646,-0.0579387784213022,-0.0336020173199565
0.8584112668393808,-0.0957316948646846,-0.0580521164673099,-0.0331565462228927
0.8583532147229136,-0.0957648514109075,-0.0581613853011344,-0.032718355696372
0.8582950533376125,-0.0957975697666038,-0.0582711077251633,-0.032278552096075
0.8582367822298873,-0.0958298483186999,-0.058381226850673,-0.0318371798743017
0.8581784010030367,-0.0958616854985742,-0.0584917706343876,-0.0313943882431664
0.8581199092324022,-0.0958930798868174,-0.0586025497846613,-0.0309501897304
0.8580613066826176,-0.0959240300765478,-0.0587136318229205,-0.0305046862355556
0.8580025930507946,-0.0959545347627833,-0.0588247799988341,-0.0300579401602304
0.8579437682707958,-0.0959845927029436,-0.058931946011075,-0.0296184145029694
0.8578848363247847,-0.0960142111174465,-0.0590396250780225,-0.0291773994945437
0.8578257966997067,-0.0960433885169411,-0.0591476216563804,-0.0287348543821699
0.8577666490780503,-0.0960721233713232,-0.0592558798457847,-0.0282908874807324
0.8577073931982045,-0.096100414258804,-0.0593643641591124,-0.0278456587212971
0.8576480288340455,-0.0961282599175253,-0.0594729328255126,-0.0273991554654739
0.85758855590122,-0.0961556590729907,-0.0595776732843626,-0.0269598900630284
0.8575289782279356,-0.0961826189630538,-0.0596828094927539,-0.026519065037038
0.8574692954184429,-0.0962091380280908,-0.0597883616300619,-0.0260768104559355
0.8574095070568128,-0.0962352148385467,-0.0598941310817796,-0.0256331223117845
0.8573496129257311,-0.0962608479608585,-0.060000151887274,-0.0251881262046808
0.8572896127738439,-0.0962860360870632,-0.0601062281547976,-0.0247418556216984
0.8572295065456891,-0.0963107779426849,-0.0602084999247272,-0.0243028334029553
0.8571692980457644,-0.0963350807760878,-0.0603111192105004,-0.0238622467698768
0.8571089869265539,-0.0963589430228577,-0.0604141279129406,-0.0234202030194536
