x,y,xdot,ydot
0.8195759282887833,-0.0175739534540907,-0.012895949430324611,0.21151666541847372
0.8194469687944801,-0.015458786799905961,-0.010699647917816519,0.21230990146434608
0.819339972315302,-0.0133356877852625,-0.008476621461378533,0.21298928060595357
0.8192552061006881,-0.011205794979202963,-0.006258946325755067,0.2135060594897461
0.8191926166374306,-0.009070734384305503,-0.004052703952268541,0.21383811466159236
0.8191520895979079,-0.0069323532376895786,-0.0018329446802704164,0.21405357033850542
0.8191337601511052,-0.0047918175343045245,0.0003631284765381283,0.21409644934207767
0.8191373914358705,-0.0026508530408837477,0.0025259682001680757,0.2139933564697492
0.8191626511178722,-0.0005109194761862557,0.004721846206454779,0.21382252151991524
0.8192098695799368,0.0016273057390128968,0.006936669310012982,0.21354706462442735
0.8192792362730369,0.00376277638525717,0.009163117510365339,0.21313964259303933
0.8193708674481406,0.005894172811187563,0.011385674529700721,0.21227115454771361
0.8194847241934375,0.0080168843566647,0.013670495010044909,0.21108616359984209
0.819621429143538,0.01012774599266312,0.015925626808584677,0.2098785105938687
0.8197806854116239,0.012226531098601808,0.01813869932862417,0.20837907874172706
0.8199620724049101,0.014310321886019078,0.02014887772122697,0.2070731537683536
0.8201635611821224,0.016381053423702614,0.02203271562871354,0.20570781616528014
0.8203838883384096,0.018438131585355417,0.023718594541270344,0.20449449204098244
0.8206210742838222,0.02048307650576524,0.025509519555187737,0.20363494102601057
0.8208761694793741,0.02251942591602535,0.027649626595070746,0.2030565316831167
0.8211526657453249,0.024549991232856515,0.030202785652893173,0.20205957211716644
0.8214546936018537,0.02657058695402818,0.03278896404870421,0.20034149946543117
0.8217825832423408,0.028574001948682492,0.03508565727936949,0.19839030225636087
0.8221334398151344,0.0305579049712461,0.037076015800288735,0.19635515240052265
0.8225041999731373,0.03252145649525133,0.03879231436263841,0.19441500686268842
0.8228921231167636,0.03446560656387822,0.040416132750891676,0.19275305471063206
0.8232962844442725,0.03639313711098454,0.042309547441876864,0.1914892077863044
0.8237193799186913,0.038308029188847584,0.04470530590774591,0.18958338644816689
0.8241664329777687,0.04020386305332925,0.04708928567839755,0.1871408711119119
0.8246373258345526,0.04207527176444837,0.049242998020161716,0.184513279993584
0.8251297558147542,0.04392040456438421,0.05114372625316217,0.18179775711459384
0.8256411930772859,0.04573838213553015,0.05277836309421524,0.17908765600723822
0.8261689767082281,0.04752925869560253,0.05411651551361438,0.17680684750722822
0.8267101418633642,0.049297327170674816,0.05572146797927621,0.17493306778208345
0.827267356543157,0.05104665784849565,0.05780757741344293,0.17258437925684827
0.8278454323172914,0.05277250164106413,0.06000394948140131,0.16961304400586752
0.8284454718121054,0.054468632081122806,0.0621625907071678,0.16618510649480542
0.8290670977191771,0.05613048314607086,0.06408571531674245,0.16263002556645442
0.8297079548723445,0.0577567834017354,0.06574630336909011,0.15914928575418896
0.8303654179060354,0.05934827625927729,0.06722656241023046,0.15569525384511243
0.8310376835301376,0.06090522879772842,0.06838473972566349,0.15231050972914684
0.8317215309273943,0.06242833389501989,0.06928760116323925,0.149378818151171
0.8324144069390267,0.0639221220765316,0.07039603747006666,0.14695877310121286
0.8331183673137273,0.06539170980754373,0.07192088330274268,0.14426912544043863
0.8338375761467548,0.06683440106194811,0.07372405410660632,0.14083614272955758
0.8345748166878209,0.06824276248924369,0.07557667206208854,0.13686519749062592
0.8353305834084417,0.06961141446414995,0.07731239179173191,0.13247128612465506
0.836103707326359,0.0709361273253965,0.07881213055349669,0.12769452291985425
0.8368918286318939,0.07221307255459504,0.08016151571124543,0.12312068642240916
0.8376934437890063,0.07344427941881913,0.08130113929755471,0.1189214638899194
0.8385064551819819,0.07463349405771832,0.08237308398149333,0.11484153098069219
0.8393301860217968,0.07578190936752524,0.08336774176875517,0.11077934994940702
0.8401638634394843,0.07688970286701931,0.0843420148383611,0.10666008902607194
0.8410072835878679,0.07795630375728002,0.08529488626088129,0.10248212815360697
0.8418602324504767,0.07898112503881609,0.08622600831532809,0.09823128722318725
0.84272249253363,0.07996343791104796,0.08711597748428351,0.09385709278942866
0.8435936523084728,0.08090200883894225,0.08796799478833614,0.08945338751701035
0.8444733322563562,0.08179654271411235,0.08878200787527366,0.08492269112480096
0.845361152335109,0.08264576962536037,0.08954003561772521,0.0803292329787153
0.8462565526912863,0.08344906195514752,0.09023940676766902,0.07569158465387785
0.847158946758963,0.0842059778016863,0.09084369765108873,0.07110468517713783
0.8480673837354739,0.08491702465345768,0.09144518738031153,0.06637988455840708
0.848981835609277,0.08558082349904175,0.09191680089389713,0.06173292591334978
0.849901003618216,0.08619815275817524,0.09243747146471054,0.05691061192523883
0.8508253783328631,0.08676725887742763,0.09281075288910286,0.05215559992453353
0.8517534858617541,0.08728881487667296,0.09324241818932137,0.04724866590314711
0.8526859100436474,0.08776130153570444,0.09350794022364955,0.04241326136006402
0.8536209894458838,0.08818543414930508,0.0938607901154387,0.03740862526683715
0.8545595973470382,0.08855952040197344,0.09402155367851057,0.03249290393386861
0.8554998128838234,0.08888444944131213,0.09429837255438417,0.027395986657439177
0.8564427966093672,0.08915840930788652,0.09435770002019672,0.022404230357736858
0.8573863736095692,0.08938245161146388,0.09456125012893025,0.017238895463689605
0.8583319861108585,0.08955484056610077,0.09454384181077782,0.012142398413245015
0.8592774245289663,0.08967626455023323,0.094663221891874,0.006890171010248928
0.860224056747885,0.08974516626033571,0.09454042850762319,0.0017374727487769314
0.8611694610329613,0.08976254098782348,0.09460365294453997,-0.003578623927106
0.8621154975624067,0.08972675474855242,0.09442046362241262,-0.00882258289097694
0.8630597021986308,0.08963852891964265,0.09441385894161736,-0.01421885001336937
0.864003840788047,0.08949634041950895,0.09414991071833959,-0.019533655422195866
0.8649453398952305,0.08930100386528698,0.09387295572193151,-0.024746002818901235
0.8658840694524498,0.08905354383709797,0.0936959425410405,-0.030005759883820583
0.8668210288778602,0.08875348623825977,0.09352472029327082,-0.03540764029400207
0.8677562760807929,0.08839940983531974,0.09324411099661936,-0.04084497399989757
0.868688717190759,0.08799096009532077,0.09312694313064397,-0.046532546640521144
0.8696199866220654,0.08752563462891556,0.09266859616803132,-0.05210011657907224
0.8705466725837457,0.08700463346312484,0.09247578172229513,-0.05777340017718821
0.8714714304009686,0.08642689946135296,0.092042968253023,-0.06339112279671054
0.8723918600834989,0.08579298823338585,0.09161112817891774,-0.06887767214548346
0.873307971365288,0.08510421151193102,0.09134200743920215,-0.07445381219511768
0.87422139143968,0.08435967338997985,0.09106523514134308,-0.08019154931434287
0.8751320437910934,0.08355775789683642,0.09068308191472,-0.08594834493463015
0.8760388746102407,0.08269827444749012,0.09029382535303043,-0.09165727947772753
0.8769418128637709,0.08178170165271284,0.0900031364618896,-0.09741885879837513
0.8778418442283898,0.0808075130647291,0.08974505991454006,-0.10329483480870426
0.8787392948275352,0.07977456471664206,0.0894501256213634,-0.10922031593261142
0.8796337960837488,0.07868236155731595,0.08916521078009608,-0.11513995470509114
0.8805254481915498,0.07753096201026503,0.0889662573223522,-0.12110909869710837
0.8814151107647733,0.07631987102329395,0.08882716305496996,-0.12718541444949863
0.882303382395323,0.07504801687879896,0.08868592433350861,-0.13330451346003447
0.8831902416386581,0.07371497174419861,0.08859875864023,-0.13942678553547028
0.8840762292250605,0.0723207038888439,0.08864139498795859,-0.14564122771843602
0.88496264317494,0.07086429161165954,0.08873785733771711,-0.151947825670554
0.8858500217483172,0.069344813354954,0.08915576200223718,-0.15863332090473484
0.8867415793683395,0.06775848014590666,0.08927247926401727,-0.16517688227105462
0.8876343041609797,0.06610671132319611,0.0898473374207278,-0.17182184263429745
0.8885327775351869,0.06438849289685314,0.09031873968026008,-0.17849800723410844
0.8894359649319895,0.06260351282451206,0.09117035735191951,-0.185332612440313
0.8903476685055087,0.06075018670010893,0.09194447506429387,-0.1921462373294667
0.8912671132561517,0.05882872432681426,0.09290672349045015,-0.19884016962178153
0.8921961804910562,0.05684032263059645,0.09419717521797111,-0.20565368300599304
0.8931381522432359,0.05478378580053652,0.09569379920488037,-0.21264720065954495
0.8940950902352847,0.05265731379394107,0.09737873523504602,-0.2196710218563945
0.8950688775876351,0.05046060357537713,0.09936461155572615,-0.22673428931468576
0.8960625237031924,0.04819326068223027,0.10167644425231742,-0.23388207975854064
0.8970792881457156,0.04585443988464486,0.10432861629139568,-0.24112365101441574
0.8981225743086295,0.0434432033745007,0.10735518044976679,-0.248435740845654
0.8991961261131272,0.04095884596604416,0.1107855280297725,-0.25577694929349293
0.9003039813934249,0.03840107647310923,0.11469691652278205,-0.2631909985970758
0.9014509505586528,0.03576916648713847,0.11912005775645955,-0.27063113363073266
0.9026421511362174,0.03306285515083115,0.12411146765603562,-0.2781268505213069
0.9038832658127778,0.03028158664561808,0.13010286785251443,-0.28565935620222577
0.9051842944913029,0.02742499308359582,0.13656852257819171,-0.2934055389745341
0.9065499797170848,0.024490937693850478,0.14403121767706686,-0.3008179133905414
0.9079902918938555,0.021482758559945064,0.15214753827287947,-0.308347719971962
0.9095117672765843,0.018399281360225443,0.16105171352054762,-0.31553972327580476
0.9111222844117898,0.015243884127467395,0.17099386154658996,-0.322364484198256
0.9128322230272556,0.012020239285484836,0.1821329878999256,-0.32890909265864376
0.9146535529062549,0.008731148358898398,0.19450448358786723,-0.3350655345215756
0.9165985977421336,0.005380493013682642,0.20821110728630632,-0.3406680360609159
0.9186807088149966,0.001973812653073483,0.22336299015292144,-0.34552774187243424
0.9209143387165258,-0.0014814647656508596,0.24007788744593178,-0.3494614032729584
0.9233151175909852,-0.0049760787983804435,0.2584748871316712,-0.3522418619636467
0.9258998664623019,-0.00849849741801691,0.27861570271546715,-0.35359110162349194
0.9286860234894566,-0.012034408434251829,0.30054649399990413,-0.35314431001541846
0.9316914884294557,-0.015565851534406015,0.3243120360854857,-0.3505063215367578
0.9349346087903105,-0.019070914749773592,0.3498808219891567,-0.34520652795159457
0.9384334170102021,-0.022522980029289538,0.37714459918686,-0.33676517307916654
0.9422048630020707,-0.025890631760081204,0.4057485075000099,-0.3246394861520294
0.9462623480770709,-0.0291370266216015,0.43521071606036055,-0.3083105114789087
0.9506144552376745,-0.032220131736390586,0.4648555676279849,-0.28724755210931635
0.9552630109139544,-0.03509260725748375,0.49387035463829054,-0.26102831738709764
0.9602017144603373,-0.037702890431354726,0.5211597079203736,-0.22942745348461802
0.965413311539541,-0.039997164966200906,0.5454313401451488,-0.19230378198795708
0.9708676249409925,-0.041920202786080475,0.5656691954187072,-0.15010119589489476
0.9765243168951796,-0.04342121474502942,0.5813863827332137,-0.10417904490998303
0.9823381807225118,-0.04446300519412925,0.5909638870440905,-0.056359836828897954
0.9882478195929527,-0.04502660356241823,0.5935204844793875,-0.0077192284794784655
0.9941830244377466,-0.04510379584721301,0.5891013090767612,0.04038517184541238
1.0000740375285142,-0.044699944128758884,0.5783201549394731,0.08633610349024465
1.005857239077909,-0.043836583093856435,0.5621189082724566,0.12878239956696227
1.0114784281606335,-0.04254875909818681,0.5414905115061098,0.1667982298712452
1.0168933332756946,-0.04088077679947436,0.5174485945424772,0.19995293814780435
1.0220678192211194,-0.03888124741799632,0.4910298870985397,0.22823936093571567
1.026978118092105,-0.03659885380863916,0.463387163462313,0.25192417786583543
1.031611989726728,-0.03407961202998081,0.436459787922569,0.27087274164111463
1.0359765876059537,-0.03137088461356967,0.41012835969250244,0.2855885167216991
1.0400778712028786,-0.028514999446352676,0.38465095068818567,0.296652276591752
1.0439243807097605,-0.025548476680435157,0.3603138971272936,0.3045981965718455
1.0475275196810334,-0.0225024947147167,0.3373223827526445,0.3099040093858926
1.0509007435085598,-0.019403454620857775,0.3158090833114296,0.31302731878786044
1.0540588343416741,-0.01627318143297917,0.29581891411625366,0.314315862187808
1.0570170234828367,-0.01313002281110109,0.27733691417769263,0.3140793742822703
1.0597903926246135,-0.009989229068278389,0.26031174639021537,0.31257417950087113
1.0623935100885156,-0.006863487273269677,0.24466746227871336,0.31004139992301694
1.0648401847113027,-0.003763073274039508,0.23032460818307332,0.30665083627895584
1.0671434307931333,-0.0006965649112499498,0.2175176996722102,0.3026319955390202
1.0693186077898555,0.0023297550441402524,0.20567598550436084,0.2979414094028498
1.0713753676448992,0.005309169138168751,0.19480797737703415,0.2927307629966724
1.0733234474186695,0.008236476768135475,0.18486496096525906,0.2870725357740075
1.075172097028322,0.01110720212587555,0.17626032487267124,0.28107513189453476
1.0769347002770489,0.013917953444820897,0.1678990331042805,0.2746756596992471
1.0786136906080916,0.016664710041813368,0.15983615737460716,0.2679455753232882
1.0802120521818377,0.01934416579504625,0.15219374071016104,0.2612002595620412
1.0817339895889393,0.021956168390666664,0.14501405922482394,0.2544497727248772
1.0831841301811875,0.024500666117915435,0.138617788610319,0.24778881170390896
1.0845703080672908,0.026978554234954523,0.13286106839258716,0.24138803667094139
1.0858989187512167,0.029392434601663936,0.1280811283699817,0.2352284264520812
1.0871797300349164,0.03174471886618475,0.12405908602772542,0.22936482214765508
1.0884203208951937,0.034038367087661295,0.12045728219013069,0.2232281553751973
1.089624893717095,0.036270648641413265,0.11723499986598096,0.2173610846751719
1.0907972437157547,0.03844425948816498,0.11441688954785556,0.2114617453967016
1.0919414126112332,0.040558876942132,0.11189121665333451,0.20571571808327738
1.0930603247777666,0.042616034122964774,0.1096834803535691,0.20010324693207346
1.0941571595813022,0.04461706659228551,0.10783821611344858,0.19427160835272
1.0952355417424366,0.04655978267581271,0.1060850956972989,0.18828097225507678
1.0962963926994096,0.04844259239836348,0.10408383053125772,0.18236289510998954
1.0973372310047222,0.050266221349463375,0.10245582928494644,0.17659229783368008
1.0983617892975717,0.05203214432780018,0.10103826657636729,0.17118410605910886
1.0993721719633354,0.053743985388391265,0.09986484626381015,0.165818513746559
1.1003708204259735,0.05540217052585685,0.0990073589855578,0.16035747623782992
1.101360894015829,0.057005745288235155,0.0980924452985194,0.1548519143059049
1.1023418184688143,0.0585542644312942,0.09701227959101152,0.14945331848724092
1.1033119412647243,0.06004879761616661,0.09628934934011985,0.14437173906040687
1.1042748347581255,0.06149251500677068,0.09571025179814625,0.1394397717394708
1.105231937276107,0.06288691272416538,0.09536706958503308,0.13451117181546365
1.1061856079719574,0.06423202444232003,0.09500065154117511,0.12948451988933057
1.1071356144873692,0.06552686964121333,0.09460566921473888,0.12444003946774614
1.1080816711795165,0.0667712700358908,0.09444473836789058,0.11942906373278395
1.1090261185631953,0.06796556067321864,0.09415862071481398,0.1143009761248832
1.1099677047703436,0.06910857043446747,0.0939543456692439,0.10923745916975779
1.110907248227036,0.07020094502616504,0.09393974839284125,0.10426053419972851
1.1118466457109644,0.07124355036816232,0.09373132914497083,0.099101043226262
1.112783959002414,0.07223456080042494,0.09367572993962431,0.0941305336755316
1.1137207163018104,0.07317586613718026,0.0934436660106873,0.0891536632218299
1.1146551529619173,0.07406740276939856,0.09350359530508418,0.08448654047227186
1.1155901889149682,0.07491226817412128,0.09354014939753663,0.07974648968767101
1.1165255904089435,0.07570973307099799,0.09340421401980545,0.07499373782721888
1.1174596325491415,0.07645967044927017,0.09335164171856905,0.0705068428186075
1.1183931489663272,0.07716473887745624,0.09370093477377231,0.06625958527548027
1.119330158314065,0.07782733473021104,0.09385810777523713,0.06160398711851484
1.1202687393918174,0.07844337460139619,0.09397675735884901,0.05689515824870042
1.1212085069654059,0.0790123261838832,0.09405991947310041,0.05217106920672852
1.122149106160137,0.07953403687595048,0.09415626802712974,0.047561092594802186
1.1230906688404083,0.08000964780189851,0.09419874036506555,0.04288682243639506
1.124032656244059,0.08043851602626247,0.09416396172155261,0.03828594203609527
1.1249742958612745,0.08082137544662342,0.09424182230866851,0.033916706183000495
1.1259167140843611,0.08116054250845342,0.09432179435532456,0.029565045298790255
1.1268599320279145,0.08145619296144133,0.09439254563020806,0.02520997667461642
1.1278038574842166,0.08170829272818748,0.0945175468565188,0.020912724896548766
1.1287490329527818,0.08191741997715297,0.0945783023673696,0.016458324182401802
1.1296948159764555,0.08208200321897699,0.09458318292215642,0.01197022436626953
1.130640647805677,0.08220170546263969,0.0946244304857662,0.0075366354538392724
1.1315868921105345,0.08227707181717808,0.0947271634560005,0.003111003836128047
1.1325341637450945,0.08230818185553937,0.09483360667150427,-0.0013545648581160226
1.1334824998118096,0.0822946362069582,0.09504362551174347,-0.005904054972846069
1.134432936066927,0.08223559565722974,0.09518842059367191,-0.01081055671846844
1.1353848202728636,0.08212749009004505,0.09511770271481267,-0.015645533843154976
1.1363359973000118,0.0819710347516135,0.09474779135957388,-0.020123510742398328
1.1372834752136076,0.08176979964418953,0.09446096994858091,-0.02434325009813608
1.1382280849130935,0.08152636714320817,0.09398404721492694,-0.02816679203039469
1.1391679253852427,0.08124469922290423,0.09380396659874507,-0.03193647941325208
1.1401059650512302,0.0809253344287717,0.093295388781485,-0.03552513294110301
1.141038918939045,0.08057008309936067,0.09295063407534268,-0.03893981768964681
1.1419684252797986,0.0801806849224642,0.09256637111547612,-0.04238350632841547
1.1428940889909533,0.07975684985918005,0.0921032543362052,-0.04577056418878301
1.1438151215343153,0.07929914421729223,0.09162248755283366,-0.04907944461482072
1.1447313464098436,0.07880834977114402,0.09114131743870527,-0.05235631141827164
1.1456427595842307,0.07828478665696131,0.0906241212169727,-0.0556112955471101
1.1465490007964003,0.07772867370149021,0.09006319280273112,-0.05881437747575748
1.1474496327244277,0.07714052992673263,0.08947862401745287,-0.061964812266238234
1.1483444189646022,0.07652088180407025,0.08876882008943009,-0.06497332470509176
1.1492321071654965,0.07587114855701933,0.08821540575586354,-0.06799096469158604
1.150114261223055,0.07519123891010347,0.08750047716500972,-0.07099060882218869
1.1509892659947052,0.07448133282188159,0.08694201480668702,-0.07417419430888436
1.151858686142772,0.07373959087879274,0.08618049837596842,-0.0773887401492337
1.1527204911265316,0.0729657034773004,0.08531403413297206,-0.08040429947836691
1.1535736314678613,0.07216166048251674,0.08429329411430428,-0.08299780368556697
1.1544165644090043,0.07133168244566107,0.08357653992212513,-0.08554646928634542
1.1552523298082256,0.07047621775279762,0.08276352638987944,-0.0882204100907006
1.1560799650721243,0.06959401365189062,0.08211319147448198,-0.09125356041140224
1.1569010969868692,0.06868147804777659,0.08101485357392477,-0.09410831883390464
1.1577112455226084,0.06774039485943754,0.0798459797201413,-0.0965320161465217
1.15850970531981,0.06677507469797232,0.07919509111067356,-0.0993375407732967
1.1593016562309166,0.06578169929023936,0.07812521190974298,-0.10215154613364368
1.1600829083500142,0.06476018382890292,0.07696653080146243,-0.10475901254433867
1.1608525736580289,0.06371259370345952,0.07561862314545764,-0.10687708829559195
1.1616087598894835,0.06264382282050361,0.07483576369411957,-0.10925237300291936
1.1623571175264247,0.061551299090474416,0.07344505078289447,-0.11126385003996772
1.1630915680342537,0.06043866059007474,0.07237417240793463,-0.11342088842585321
1.163815309758333,0.059304451705816205,0.07149058560939042,-0.11598256719850318
1.1645302156144268,0.05814462603383117,0.07023613196549389,-0.11839947751058298
1.1652325769340817,0.056960631258725344,0.06910041567127022,-0.12096682985829477
1.1659235810907944,0.0557509629601424,0.06758945519055573,-0.1232783116112607
1.1665994756427,0.05451817984402979,0.06618581783316103,-0.1252819177781469
1.1672613338210316,0.05326536066624832,0.06467118418054876,-0.12675294121287065
1.167908045662837,0.05199783125411961,0.0635346513060574,-0.128837529784888
1.1685433921758976,0.05070945595627073,0.06216817896680871,-0.13069090727181093
1.1691650739655657,0.04940254688355262,0.06069281154458335,-0.13249092871404924
1.1697720020810116,0.04807763759641213,0.05923367117510868,-0.13442203958795076
1.1703643387927627,0.04673341720053262,0.057665602491331375,-0.1361982265964181
1.170940994817676,0.04537143493456844,0.05620367193352956,-0.13810586543582937
1.1715030315370114,0.043990376280210144,0.05483359976090288,-0.13993331768500064
1.1720513675346205,0.042591043103360135,0.053216495955891195,-0.14146368034833412
1.1725835324941793,0.041176406299876796,0.051361801683359465,-0.142780191375777
1.173097150511013,0.039748604386119026,0.049778664761620225,-0.14452278523702608
1.1735949371586292,0.03830337653374877,0.04805887524756448,-0.1459757002818466
1.1740755259111049,0.0368436195309303,0.046247423790081836,-0.14715055873665103
